,number,size,inter,residual
37200,0.08335323289902186,0.008859529390211838,0.0005201511834072107,
37201,0.0007570196948396472,0.726956383225845,0.970962445964495,
37202,0.3821510809539508,0.052349237672861086,0.10832045783628484,
37203,0.03622967984840047,0.3387784116899131,0.9170891733015116,
37204,2.3146975340509993e-13,0.007906604644087383,0.45707335378649455,
37205,0.3112992266461908,0.18393216127340234,0.18765358136356827,
37206,,,,
37207,,,,
37208,,,,
37209,,,,
37210,,,,
37211,,,,
37212,,,,
37213,0.43729796974602037,0.4232093214499688,0.4744621233162521,
37214,0.43729796974602037,0.4232093214499688,0.4744621233162521,
37215,0.43729796974602037,0.4232093214499688,0.4744621233162521,
37216,0.30361930020115363,0.2549219596634962,0.6287151643694515,
37217,2.1698584455318292e-06,0.15149267776061168,0.9949373627756504,
37218,,,,
37219,,,,
37220,,,,
37221,,,,
37222,,,,
37223,0.09229466329172716,0.5011866589336538,0.7020141349970084,
37224,0.3907382501670403,0.16702137840529832,0.6637202812117029,
37225,0.43729796974602037,0.4232093214499688,0.4744621233162521,
37226,,,,
37227,0.5233555452397682,0.17718481510104697,0.6490038797927129,
37228,0.00015310958791186843,0.42692810950058235,0.999744828785516,
37229,0.00019428980368358094,0.8538189578268958,0.9945456555406704,
37230,6.674121248674418e-10,0.0035718137023960403,0.5273664677428204,
37231,,,,
37232,,,,
37233,,,,
37234,,,,
37235,0.5248056415498684,0.0756865880027141,0.6834249864102657,
37236,0.5912828674535954,0.01770297674735247,0.8138498768941456,
37237,0.5371051149704641,0.1200291976080938,0.6336249608385999,
37238,0.529272811052286,0.537610673601935,0.43844484417742474,
37239,0.5039568512311005,0.17318990746692384,0.5910998644009596,
37240,0.4460649600394917,0.5036179081255705,0.47085180892786827,
37241,0.02393216505534424,0.4457074459116386,0.06125972853505212,
37242,0.06020190836110241,0.38485493503415075,0.8587789610826897,
37243,3.308729951190174e-08,0.0008364268252496657,0.10842376693994972,
37244,0.01431500985704704,0.42940669067830983,0.9132125558442051,
37245,,,,
37246,,,,
37247,,,,
37248,0.44701054675203455,0.3566698502441571,0.49859438871475625,
37249,0.0018756954739233133,0.6651558787506648,0.9648629412084075,
37250,0.4477275854423446,0.545115241194225,0.4832323125361906,
37251,0.6293916257337643,0.4456883206884462,0.46692487255411536,
37252,0.3836921446133604,0.0784654748646393,0.7337704083816315,
37253,0.46189748158129007,0.2708135347435174,0.5354154196332623,
37254,0.02966572620944823,0.30176077293404785,0.8485902663822922,
37255,0.1842101899244214,0.2591817040977634,0.7797417241083433,
37256,6.915980204315157e-07,0.0033555100527832083,0.12819791318431425,
37257,0.4901595079439671,0.15542623099332617,0.6039294324612707,
37258,,,,
37259,,,,
37260,,,,
37261,0.010922858995158755,0.594052354186723,0.8926270484463742,
37262,0.020637365796461964,0.5666829489048031,0.8481799859216392,
37263,0.054312274094024414,0.38545733990400494,0.8462730613995758,
37264,0.5008450205986604,0.5017055975036553,0.44918205103674747,
37265,0.00020410329604810212,0.6619305446595358,0.9716804536983373,
37266,0.5601324128797049,0.10718631329457429,0.6701853327440643,
37267,0.3840214912045316,0.40485166125948113,0.6649978723803558,
37268,0.010296216360967482,0.5721702586446492,0.892366862907061,
37269,1.0418002568710742e-08,0.07867686940081896,0.93926623882858,
37270,0.5426250865087981,0.0516739728542995,0.7215976983689143,
37271,,,,
37272,,,,
37273,,,,
37274,0.05587073003162935,0.24735168435958854,0.8761227274293587,
37275,0.021835346652232565,0.5642876680192974,0.8438166421405116,
37276,0.2771611082266388,0.24822202500564444,0.030885768275499385,
37277,0.004255533054011774,0.47910799247022473,0.9652926340986339,
37278,0.07616771462334565,0.19718273008641324,0.8860060421777158,
37279,0.0010487883103084765,0.6516873306944331,0.9839416811068064,
37280,0.17027697677627932,0.2222815671111624,0.90451723845552,
37281,0.3504119210335588,0.06576200498284562,0.8093988492758157,
37282,0.0010061134774597407,0.000862625862869659,0.1645248256638084,
37283,0.44417149968289715,0.3752501268203478,0.4915447226801357,
37284,,,,
37285,,,,
37286,,,,
37287,0.5776899106904109,0.2478453208872999,0.5468234758341834,
37288,0.2529116844264545,0.3133021197847042,0.7069483285453267,
37289,0.28267350187717677,0.03280533582358816,0.5675959962139541,
37290,0.11439009186516838,0.39419096756927624,0.8391509097738127,
37291,0.6161901613901997,0.2688974158175779,0.5478320065415488,
37292,0.005001867865742414,0.693038681812911,0.93173782121009,
37293,0.10611082383335778,0.09049508447407331,0.8843313693728885,
37294,0.12073131643817588,0.22636358545955523,0.004791254541490621,
37295,1.4506392130697123e-06,5.510867406317795e-07,0.03283983769548053,
37296,0.6241774325287384,0.008404654094464389,0.8649510922343338,
37297,,,,
37298,,,,
37299,,,,
37300,0.17857456830964302,0.47028543103424303,0.6163617618287147,
37301,,,,
37302,0.426474370066217,0.5358646914764396,0.5230200543784405,
37303,0.3717226169956271,0.4671442458884527,0.5424186937389612,
37304,,,,
37305,0.12382079490876434,0.2902308907351001,0.7514695335526509,
37306,0.39878521498999114,0.1957948098015297,0.6394354683732204,
37307,0.03538110792935232,0.09385386649252397,0.9730938627460398,
37308,7.547993293985631e-06,0.03547855504475545,0.9439183326878627,
37309,0.2890504629081218,0.44609978749012424,0.5444729508934866,
37310,,,,
37311,,,,
37312,,,,
37313,,,,
37314,0.43729796974602037,0.4232093214499688,0.4744621233162521,
37315,0.43729796974602037,0.4232093214499688,0.4744621233162521,
37316,,,,
37317,,,,
37318,0.43729796974602037,0.4232093214483248,0.4744621233162521,
37319,,,,
37320,,,,
37321,0.43729796974602037,0.4232093214499688,0.4744621233162521,
37322,0.5909539142270109,0.1160755164207792,0.6373784809045717,
37323,,,,
37324,,,,
37325,,,,
37326,0.2900106733167064,0.06796399509223114,0.8640210345640508,
37327,0.1680731685995883,0.003250127921730177,0.04030349269062919,
37328,0.3317862271930641,9.404815494199987e-06,0.2143702416007664,
37329,0.22133912294970767,0.008598661617182861,0.9702209841030537,
37330,0.6715228665176661,0.011685905995190328,0.8871351455799921,
37331,0.316964106809481,0.17485123324947432,0.7540132935365115,
37332,0.36914900998792166,0.37898758457947423,0.5796544433139692,
37333,,,,
37334,0.015082878506670448,0.03346468973639176,0.37471195051936756,
37335,0.16294765827540225,0.013073020717530946,0.018200535945737187,
37336,0.43729796974602037,0.4232093214499688,0.4744621233162521,
37337,,,,
37338,0.5238759980341398,0.07719416723878031,0.6813774355619391,
37339,0.006109003770103842,5.925592720896065e-11,0.8118422778556456,
37340,1.8825819763488597e-13,4.939986921092173e-20,0.3752353929428738,
37341,0.12922082991686865,6.561687742248684e-14,0.9989751639733258,
37342,2.4940621386432606e-07,7.691389610194738e-17,0.7882983754893633,
37343,2.4065651376244746e-06,4.888210183242478e-17,0.5513089149459234,
37344,0.00025265199211063806,5.3077753379779735e-09,0.9995812960031053,
37345,2.8437746734945765e-05,6.050921840661142e-16,0.9890505813606413,
37346,0.022459687281693976,1.506895481514775e-09,0.5941552136163842,
37347,7.906370070303589e-11,9.470847913682315e-40,0.0346464198738848,
37348,3.5343319951781434e-07,8.23654004300149e-87,0.0009860095511843082,
37349,4.1410584062527073e-05,3.039036461080916e-06,0.24653199799405995,
37350,7.185513581020462e-61,1.8650351075599696e-147,2.316704954279897e-31,
37351,6.307248254989814e-19,2.104561569813065e-119,1.757047011059994e-05,
37352,1.556535614033017e-39,2.5721695333899486e-103,1.3454175460577462e-13,
37353,3.2956850270262586e-27,9.336525015544795e-114,2.6745781465906398e-09,
37354,3.217937806805303e-19,5.481019165127595e-122,0.023403586959738192,
37355,1.3120897557045578e-28,1.4239746774523836e-114,2.6334430779183103e-05,
37356,1.608588006411367e-39,1.516779255513129e-103,2.631452713741829e-11,
37357,1.19953829754135e-32,8.215454728828334e-123,5.792126867257994e-08,
37358,1.203388755119955e-21,3.860134789851151e-112,0.0018276390661855033,
37359,1.0132802194230698e-18,4.55534061612203e-98,5.338307103469373e-07,
37360,7.836344901065093e-43,3.2348049618582063e-119,7.337583517995765e-25,
37361,4.866576361902234e-25,6.659606281384601e-92,2.5293151320896796e-08,
37362,0.053398083035971114,0.0746204432675229,0.9818214886350435,
37363,3.83452732422498e-118,4.0147328001244675e-190,8.610725619515052e-68,
37364,2.0454615058967668e-33,2.6311481381804316e-146,1.3232861567133602e-11,
37365,6.3895596042072765e-49,1.4506098323049934e-151,1.0562970599482008e-19,
37366,2.619692052241302e-38,2.146092012107701e-158,9.781099560072823e-16,
37367,6.677603095009127e-34,1.6293794076448546e-153,4.912943687321853e-17,
37368,4.727053266250451e-42,4.6931121984982743e-144,1.427812526626327e-13,
37369,5.1981626446729125e-37,5.78967606709307e-143,1.360413753587402e-13,
37370,6.599276490223849e-53,9.098961861111866e-150,1.7068266141643407e-21,
37371,7.713300876331312e-48,1.737127850504919e-151,7.97177212853455e-22,
37372,3.313229504448725e-46,9.90403357823907e-118,3.106778401486861e-23,
37373,7.340404347443847e-53,3.244663706973168e-160,1.0869980550183326e-38,
37374,2.7199774208980187e-09,3.7488453259470804e-124,0.0020071161017045573,
37375,0.5800354837493265,0.5178798707130654,0.4442917560274984,
37376,1.600723011559854e-73,2.6941458477186182e-108,2.4183662786046358e-47,
37377,2.2464012303108522e-08,1.2905324985284314e-54,9.370068944377182e-05,
37378,3.9988875469497565e-07,1.5963067056180033e-45,0.2755768571391527,
37379,0.004334120379460255,1.2974102720684336e-48,0.7418372780154474,
37380,0.00035002011322838737,1.1274170866057825e-56,0.36870080975289987,
37381,5.277992053927959e-16,1.0367350326019041e-54,4.189258066443158e-07,
37382,4.180944616420744e-08,9.451192555348643e-50,0.09214074568539167,
37383,3.074006286490534e-10,2.7280176003144206e-53,0.06256311539042188,
37384,1.742604796754218e-07,1.521729914274421e-50,0.12898952683065606,
37385,0.0002514405383468905,1.9876029525356483e-34,0.3539685266816456,
37386,5.0634347430522356e-40,2.768795732167783e-76,3.4378749789539837e-43,
37387,2.675528585028851e-11,2.0107612430986554e-106,0.034921839078262434,
37388,0.4627581284892476,0.4776702091877124,0.4640936307372637,
37389,1.1833480265816325e-106,1.2519781087550917e-169,2.8523882033481785e-76,
37390,5.177657366953812e-18,5.042197373034806e-72,1.3257277064397856e-06,
37391,6.616249260815901e-23,1.0300300209003779e-80,5.709709854689266e-10,
37392,2.1851957380473356e-25,4.834382977337051e-68,8.60820913795769e-10,
37393,1.7689792394204682e-17,5.999635397994426e-85,2.210398987202354e-07,
37394,1.0864386241524437e-19,1.0518220728219339e-94,4.7888289799708506e-11,
37395,2.4950048288218867e-24,1.4888033991422979e-80,6.235284288330948e-13,
37396,3.570858869146683e-30,1.2909572828740765e-76,5.208725334157268e-16,
37397,1.8571111372727176e-40,2.10742480555372e-100,8.140358387173836e-24,
37398,1.113770838665997e-07,3.70857979349699e-56,0.0006250090961759266,
37399,4.722959956094267e-33,5.911639140674613e-116,3.221785187781247e-38,
37400,4.873955967290012e-10,1.2986397187994811e-98,0.012952408435280975,
37401,0.050927137136394976,0.5277401068018404,0.7677613025661179,
37402,1.0256126561714137e-100,3.899964267365261e-150,3.764269273828646e-74,
37403,2.0449494543072993e-20,3.681108187318443e-76,1.633264075235204e-07,
37404,2.4311050892490456e-23,1.3840954336406867e-71,1.2224750045946827e-06,
37405,6.785545108250384e-14,3.2442906113530258e-74,3.888385283851698e-06,
37406,2.2660526603411125e-28,1.0206560984113474e-79,6.199920069437736e-12,
37407,2.3027414260116973e-29,2.1885146185871177e-77,4.4229082729966277e-17,
37408,2.5431865961711674e-09,6.044946687836579e-65,0.05315709592040394,
37409,3.569272657173969e-21,8.630685803181484e-85,7.476253690618931e-08,
37410,1.5215783003112492e-26,1.1657000725822519e-83,3.372433172218734e-12,
37411,2.396085429319847e-11,2.414955231196007e-44,0.0013701269953013747,
37412,2.6367394106302655e-22,7.776922860514681e-120,7.38135432631746e-18,
37413,0.0003817421112716242,5.671747699111428e-82,0.9682259511019232,
37414,0.43729796974602037,0.4232093214499688,0.4744621233162521,
37415,2.3027105688781918e-79,4.504036825571532e-138,5.26990702762119e-51,
37416,2.9646387807216383e-18,9.876150456028268e-69,8.971653871803716e-05,
37417,5.301095033293484e-10,2.4640666011476834e-75,0.02198386169347754,
37418,5.955284965125459e-11,4.836607968797701e-74,0.006650980090535149,
37419,1.6528990124998106e-16,3.7968146184295607e-65,2.366124585859992e-06,
37420,6.241316994291942e-10,4.2785722585039443e-73,0.03895864847929728,
37421,1.839350410821519e-15,1.6311936973051075e-67,8.078937633005515e-05,
37422,6.111031072678227e-16,1.2079375254683385e-68,1.8407592883823644e-06,
37423,2.123749770790774e-33,1.2992236384959856e-86,1.9158130939584966e-15,
37424,3.1416357837815157e-07,1.7755493952260502e-41,0.09639392170543833,
37425,1.9530404563358964e-25,5.511798001116708e-106,5.1008160543009265e-20,
37426,0.020161786326001928,3.513333483052081e-92,0.9527332205956425,
37427,0.4524681025858872,0.3229641920115824,0.5121268624516855,
37428,3.3782710296304383e-88,6.020280083034012e-151,1.6256502327628858e-56,
37429,5.38079140162957e-07,1.5481598515768684e-73,0.0001614855276740807,
37430,6.290681201081139e-13,1.9099136007195245e-66,0.0001323425495853868,
37431,1.0384732754338919e-17,1.4763235077955541e-65,4.0166948841907735e-05,
37432,5.425011972394941e-13,2.2722321757950367e-80,3.0100725061269308e-05,
37433,1.7170009152050708e-14,2.4152433680704454e-64,0.07543527767374994,
37434,5.151219159892343e-13,4.5015343101804045e-64,0.00011849663719407046,
37435,9.120658500703492e-18,1.4139443282660849e-78,7.92861082348756e-06,
37436,1.0946635408495312e-20,2.394300202700776e-84,4.295818501597631e-05,
37437,2.763121136249852e-05,7.842256950930313e-44,0.3015587684616967,
37438,9.482023432459764e-30,3.805130803277821e-102,8.846558152534173e-28,
37439,0.002313332639680036,9.16675831056258e-90,0.972565121045038,
37440,0.4239375371447375,0.24775450414883812,0.5675100213889988,
37441,2.4314900528403586e-108,2.653397593904203e-152,2.6674230286999634e-72,
37442,1.3862286406937491e-14,1.4947851052486327e-64,2.6221988451764502e-05,
37443,3.9251560417764874e-13,8.210020393111242e-63,0.005542961124052108,
37444,3.0858347976980435e-10,4.1538714881672624e-73,0.11782751646123446,
37445,6.419168659053587e-09,2.5130075697866463e-62,0.077908250445447,
37446,3.6172758722586444e-07,1.503496303932555e-70,0.11992332399763975,
37447,7.465532654706694e-14,3.9479568612377365e-68,1.0885297448254962e-06,
37448,5.694644859076396e-07,1.2310440166142493e-80,0.2978504601681498,
37449,2.4448070995539012e-19,4.167408024475989e-79,6.33597623611954e-07,
37450,5.52394799290273e-06,1.9133025861969945e-39,0.0050394898917233925,
37451,7.39787842016373e-17,5.237013162915715e-99,1.1097226035222709e-18,
37452,0.004092715876449281,2.4300777956910452e-88,0.9487417691184544,
37453,0.36121998029495894,0.3913093112108795,0.5395178263258319,
37454,3.993315026666598e-118,1.6120209755267548e-165,9.099910935997115e-83,
37455,7.535367644044484e-17,1.5288415828471342e-68,0.002446959094975684,
37456,2.2273890021066964e-16,1.0902534362228934e-75,0.00021828838543706415,
37457,7.149246246188777e-19,6.20553880494178e-67,4.367361823659547e-08,
37458,3.2436661432648687e-12,1.7958646331263582e-63,0.0013616163088366127,
37459,1.0630297803560575e-12,3.620221785785927e-64,0.0028937641397374274,
37460,5.429076765271557e-09,2.822115584239706e-72,0.19665513144135666,
37461,2.7667162024916967e-07,1.4245415741694434e-67,0.023676501594867234,
37462,2.5582859885051926e-30,4.656679009918458e-72,6.698543929027095e-13,
37463,8.449230718232845e-06,1.6464470378099073e-41,0.046749677664325764,
37464,4.099278096399344e-15,1.6466815902289884e-113,2.0814954649088928e-17,
37465,0.006869394974535666,7.553032046234773e-80,0.9328361771906084,
37466,0.43729796974602037,0.4232093214499688,0.4744621233162521,
37467,1.6797740514845258e-137,4.73224148999318e-153,7.074780518626173e-97,
37468,5.669945671356874e-09,6.32480523121725e-88,0.09337355107264461,
37469,9.068959559414997e-33,3.451322678157651e-72,1.215668301137679e-13,
37470,1.08090648947722e-20,7.34957653861496e-83,2.565931537372126e-10,
37471,3.56072433398822e-25,8.730641296466231e-94,5.759203996976203e-20,
37472,3.092259760213792e-09,7.595452334619756e-75,0.008647149655195066,
37473,6.633077197573039e-23,2.4016725907795894e-80,1.0386402531011035e-09,
37474,7.974405931246475e-21,7.868416978785621e-80,5.248553922681587e-11,
37475,3.932243863355587e-16,1.9494504243800347e-93,5.6384660928058965e-06,
37476,0.00023363366105270055,6.705542404864121e-46,0.834770350134198,
37477,8.480919484652597e-37,4.357410430780685e-120,1.5248380621936063e-33,
37478,0.00033999634129389095,1.3995077943623478e-103,0.6385546321684649,
37479,,,,
37480,3.7564364432582915e-38,1.6266240889394046e-99,2.493360396438907e-28,
37481,5.10407503913212e-06,2.9871227994134772e-49,0.03875393822717617,
37482,0.0023932639434360906,1.1528815115765038e-45,0.5157078795491279,
37483,3.164406172947325e-06,1.3530771069411916e-47,0.020347212716175553,
37484,1.7131565512819518e-05,2.8131238088642757e-40,0.13119058027379837,
37485,0.015604062070455348,6.185797692603657e-45,0.991503961488075,
37486,2.8739973401714313e-07,9.595451628097989e-35,0.10683358454489672,
37487,0.013406029944208746,1.7832954804898574e-41,0.8735791409997539,
37488,1.3937997196962484e-06,7.352635417612346e-57,3.975253886222484e-06,
37489,0.019237953037498746,8.75456887195532e-36,0.6679082168716973,
37490,3.2730693123500592e-21,7.609155453559287e-80,4.8202422579645775e-19,
37491,5.204630014377589e-05,4.202623089823104e-88,0.726109289153299,
37492,0.43729796974602037,0.4232093214499688,0.4744621233162521,
37493,1.7004443808036702e-45,9.768154597251164e-90,2.474360000505639e-31,
37494,1.3606214691175548e-26,1.5784638550611249e-117,5.372758861986555e-15,
37495,3.375227952343483e-28,2.628359522281681e-116,6.281675895341248e-14,
37496,1.6282759984665535e-06,3.310480626180375e-105,0.45087143685138054,
37497,9.51318255366917e-10,1.4670060129218874e-104,0.0011263210351137845,
37498,7.25350497278661e-08,2.805005274774932e-96,0.10122819855242803,
37499,1.2714136089272676e-13,2.491330996973841e-119,5.19946663737858e-07,
37500,6.752826356567871e-14,4.625121523086328e-109,2.747410037071719e-05,
37501,4.3383835667717625e-26,9.117320929399429e-124,3.686921188087346e-18,
37502,2.661087110735279e-21,1.3611086713090937e-99,1.2740943781112487e-11,
37503,3.721690401319665e-41,6.052597909620864e-177,6.640333167600403e-24,
37504,0.00012571252966197684,4.932097261019542e-104,0.5598470054750477,
37505,,,,
37506,8.566460038052734e-28,3.2455408192478863e-97,2.728594038624144e-13,
37507,1.7413150618941576e-16,2.531147532402528e-114,3.7009905265974234e-05,
37508,3.823185167176001e-16,5.926411682898391e-104,0.0017723718396542914,
37509,2.830599442139456e-15,1.6002148533437034e-94,0.00029154961757904584,
37510,2.3169396916825637e-08,3.947468384296174e-94,0.42253205749745,
37511,4.980093523522516e-08,1.0650519392096147e-78,0.147486592048031,
37512,8.378563877431374e-06,6.429492618148791e-97,0.7537038728883905,
37513,1.0992777671925167e-09,7.637471528808704e-107,0.023940715542470466,
37514,4.22158420913923e-11,8.865351571639078e-105,0.0349247914041794,
37515,3.673879597499893e-09,2.389528846942643e-90,0.3556620074548576,
37516,1.301121496032497e-28,3.982466101023287e-151,2.5933210843300065e-11,
37517,2.6107557369685486e-12,1.7156996070619032e-97,0.0019277546979349666,
37518,9.795175099961264e-60,5.679166278483469e-77,5.8249260765483846e-09,
37519,1.5762604778764184e-124,1.1811080170763811e-123,3.083059776363185e-19,
37520,3.0201606580261677e-174,6.069066474969028e-152,6.129930198004264e-33,
37521,1.8196606829654614e-192,7.708007048087885e-191,9.736348848384175e-48,
37522,8.953974850008898e-206,3.2985108975277126e-169,9.49945115059038e-44,
37523,4.3361269886532955e-205,9.565765212053657e-181,5.355882419846291e-40,
37524,6.138152714818612e-214,1.1584368057919328e-189,9.668404711411542e-46,
37525,1.9083383527640625e-204,4.713474174523544e-219,8.783507871378087e-57,
37526,4.30795193172815e-170,1.6701165781603344e-191,1.3700341593561613e-40,
37527,2.311281292923688e-223,1.1054899088490807e-189,2.5086454460025904e-47,
37528,6.79355085967512e-225,2.3078467286638494e-217,2.617976741326028e-65,
37529,0.0,1.229417721878822e-286,9.407122247509326e-131,
37530,0.0,0.0,3.4256567383285796e-215,
37531,8.777151383487118e-63,3.169728917780893e-29,0.9985680082303692,
37532,3.4792640333392875e-108,2.268408596859058e-110,8.627949002139145e-24,
37533,1.898017980670664e-155,2.54245912900821e-78,1.3252816790795306e-27,
37534,3.0662757891274526e-180,4.0817414998421925e-146,2.9741949287128075e-52,
37535,1.316264063783521e-165,1.9948123146471127e-125,3.4667169744522156e-36,
37536,4.2114080702025765e-179,2.4571350514179954e-121,6.579483753673292e-41,
37537,3.335479341926878e-156,2.9579681801232713e-122,5.5256059989663615e-31,
37538,2.835129564993374e-162,6.995142873286172e-128,1.5816551394697064e-33,
37539,9.359125616564488e-152,2.9514865471788853e-130,5.809303276748701e-36,
37540,2.170341100417923e-156,1.189899707037042e-122,1.494282098899711e-29,
37541,1.5694165428213065e-117,3.576725865617909e-111,3.630547969945021e-39,
37542,9.614232975159877e-236,8.580110777842511e-234,2.821723939616221e-128,
37543,0.0,8.91398437456803e-294,2.0932971171626242e-189,
37544,4.620571515731902e-12,4.0004253550902784e-26,0.9999946924565002,
37545,1.4182275570427878e-21,2.854785621153848e-31,0.001123338688618652,
37546,3.71796441059167e-42,8.103493833858961e-35,7.725933583888708e-06,
37547,1.0204085636208279e-57,2.1646165685963456e-44,3.6805108915727755e-18,
37548,2.598841026510848e-56,1.7099950039164612e-53,5.803486508349356e-18,
37549,7.919096562908361e-36,2.168053206741421e-65,2.0377195648109965e-10,
37550,2.523501935847609e-62,7.264932256909384e-47,1.2099775304482287e-16,
37551,1.1085742154884409e-50,2.187915566885956e-52,3.4042573133401634e-13,
37552,2.2593714005440932e-63,2.312360391569276e-52,2.768939090839118e-16,
37553,1.7555457908584388e-49,1.588266831381999e-64,3.090074336371954e-11,
37554,5.1747928531846025e-34,2.747758362493074e-58,1.93082024352052e-13,
37555,3.24654091999133e-137,1.3009569742077516e-180,2.301943380101757e-105,
37556,4.461515019e-314,1.7504917552717584e-292,8.922850539653116e-211,
37557,5.098232989059337e-19,8.966146740741346e-27,0.9999598617323325,
37558,1.9963367658148025e-34,6.4514044341302e-48,1.4924693108898574e-07,
37559,3.919041724314325e-69,4.48441722507434e-54,4.380633806121291e-20,
37560,1.0260703092308708e-101,3.1692028417562192e-77,1.3375549331441316e-34,
37561,8.835046204999828e-74,5.432738621390235e-71,1.3243669582141474e-24,
37562,9.51958082444992e-78,5.118748054649758e-77,2.904491597482444e-25,
37563,1.2629542576611235e-83,2.2538150328406103e-78,2.143700957696672e-28,
37564,6.213185430271587e-101,6.128203652510845e-67,9.653343756946868e-28,
37565,2.4981627881602577e-86,3.3726750603649794e-91,5.993524902070259e-35,
37566,1.338176961339955e-67,1.1723146760349215e-81,2.864541107447577e-19,
37567,1.496369617099999e-33,3.8696676049481316e-69,2.4845117073863887e-11,
37568,5.4631291947178384e-145,2.1531001472266832e-218,1.7062702354143302e-113,
37569,0.0,0.0,1.18752521676356e-246,
37570,2.9444000361969004e-07,2.7140846182132976e-27,0.99999946797869,
37571,5.494952011329265e-33,6.708871057115353e-46,2.2969522967059035e-05,
37572,1.3768382082503919e-71,5.2307167930169556e-48,3.4863690850463597e-14,
37573,1.1189182663933522e-82,1.6495561812670474e-66,1.3750129558599675e-24,
37574,1.2611340322876657e-59,1.3708579301587512e-69,3.3472701681994533e-20,
37575,1.9231315601997452e-57,8.659768353258327e-74,1.0839981943996849e-16,
37576,1.1605063637630322e-81,3.841162409223942e-66,8.587527954287643e-26,
37577,8.313914574507198e-84,2.6435230469978133e-80,2.6600721394660098e-37,
37578,5.009492471296832e-66,2.625157910060428e-79,2.133273532909318e-22,
37579,5.180534974879471e-91,8.468258690254595e-87,2.2032942149348654e-35,
37580,2.1540308598932577e-57,3.2196149236648857e-80,1.4579727055790332e-25,
37581,1.5908310862402357e-141,2.5008478546435457e-179,1.3992303203848523e-96,
37582,0.0,0.0,1.687317780165223e-237,
37583,3.477948300578354e-10,9.409806830706351e-28,0.9999714804883646,
37584,3.706414856341597e-20,7.645601461433931e-42,1.7346525831568046e-05,
37585,1.4551930045149142e-60,4.441586666210637e-56,2.5429536723430906e-15,
37586,3.826549439735554e-87,1.4292514257116016e-77,2.5274963027358714e-29,
37587,2.433556164684089e-108,1.2105472031520178e-87,1.0766643178719126e-34,
37588,3.183200734718356e-78,4.881207483997121e-88,3.491861530657507e-29,
37589,8.603841674067881e-94,1.2350604002678033e-84,7.68591198232158e-30,
37590,1.7058875464043839e-84,3.2854930549098356e-79,1.3341842122939974e-28,
37591,3.577526331625098e-106,1.7728740926496147e-95,2.9144243619669893e-46,
37592,1.4446287721960407e-114,3.579032058197836e-97,1.6662665434259906e-44,
37593,2.5288078408802593e-48,2.7385483831092295e-67,4.949941984000957e-20,
37594,1.2165179641217497e-134,5.267707427323081e-203,3.2636401532125e-102,
37595,0.0,0.0,2.4173944195740967e-209,
37596,1.6538217135354746e-14,1.5467271967309014e-31,0.996382429005785,
37597,3.575000638751332e-18,7.607179643937577e-49,0.009235775291462356,
37598,4.705560145800882e-64,2.5880233609541635e-43,4.497571064403316e-12,
37599,1.2417684056206245e-76,2.852218174164149e-95,9.430141069491634e-34,
37600,1.699923290303445e-96,2.07023171443841e-85,6.14728946291536e-28,
37601,2.518308487938691e-73,4.070134067480294e-76,7.637131259846909e-26,
37602,1.728415953297689e-86,1.956851341155168e-79,2.2995885584742882e-27,
37603,7.299015454936217e-57,8.958488422359336e-87,7.562378393378004e-20,
37604,5.888942122664596e-82,1.5265156514497298e-73,5.106814744311711e-28,
37605,4.8803809704511325e-104,4.671410307746155e-87,2.159738398039726e-41,
37606,5.2525281490272224e-45,3.787470463673805e-61,4.463333129727711e-14,
37607,2.5170225438139087e-150,2.3733751150713413e-210,3.4178387155652853e-112,
37608,3.463511225813222e-290,0.0,7.845499180663865e-206,
37609,1.0584223832483564e-33,6.152416986392293e-22,0.9820306075374066,
37610,1.825581082962199e-40,2.195970840759052e-47,9.942364392139339e-11,
37611,2.954380773979555e-53,9.551560251678839e-52,7.16783814880601e-13,
37612,1.7753894989262863e-74,2.8334084614393885e-77,6.836864389501436e-23,
37613,6.999178194186505e-85,7.202083302780124e-81,3.4525815842450388e-34,
37614,6.122968299679968e-84,1.2323840677770524e-75,7.707350573877317e-27,
37615,7.99254719158884e-91,3.3698901170774605e-79,3.8581934736586022e-28,
37616,1.9284158782488523e-70,1.931984781802801e-88,3.58878698129245e-29,
37617,4.193945800306003e-79,2.3924329104806757e-77,3.1074397841402033e-29,
37618,2.7233920705674804e-77,3.2349376974899625e-82,2.2888339318915054e-27,
37619,1.2964590054318547e-47,1.9923836788582398e-70,3.761867435073085e-20,
37620,1.9955912476698436e-158,3.370657166823926e-230,5.854052437509033e-116,
37621,0.0,0.0,2.6860584696378465e-227,
37622,9.749100625690269e-18,9.324322894310193e-25,0.9943597209044146,
37623,1.4131809463309857e-25,5.212424160689455e-36,0.0004542858756992242,
37624,7.443218111166052e-74,6.852565771892446e-50,1.384583713165858e-19,
37625,5.7161607299704005e-89,3.623499584325401e-76,8.94996436823811e-34,
37626,4.860218748058802e-88,1.5345432828163145e-88,2.3566472329106808e-36,
37627,9.349671567805363e-112,4.480935491133427e-86,4.791944534842968e-43,
37628,1.186488005177127e-75,4.181282761190419e-93,5.814805271232608e-27,
37629,1.2298047369533307e-107,2.4246998620804216e-83,1.5596402863209416e-45,
37630,2.8186692095744876e-78,2.6321919041340645e-71,8.50854574420276e-28,
37631,2.936010641680312e-84,1.0630186634666378e-77,2.8760380663003515e-29,
37632,1.392061206823228e-33,1.8213505739645047e-64,7.629099387963587e-11,
