,num1,num2,sz1,sz2,img1,img2
23957,2,7,3,8,169,211
23958,5,6,6,3,155,216
23959,4,3,7,4,429,313
23960,4,3,3,8,136,49
23961,4,8,3,4,482,6
23962,8,7,5,4,250,29
23963,4,2,9,7,253,287
23964,4,2,9,6,104,121
23965,5,4,4,5,332,333
23966,4,8,8,4,112,47
23967,1,7,5,9,96,234
23968,8,5,9,8,80,65
23969,5,4,6,8,264,222
23970,8,3,4,8,21,109
23971,1,5,5,9,30,450
23972,7,8,8,6,243,458
23973,4,6,6,4,427,491
23974,3,6,4,7,275,38
23975,1,2,4,6,301,112
23976,7,4,8,7,54,6
23977,8,1,9,5,78,160
23978,5,7,5,3,228,365
23979,1,8,9,6,304,205
23980,8,3,7,4,356,110
23981,6,2,4,5,1,353
23982,7,8,3,7,323,281
23983,1,5,7,6,18,137
23984,1,4,6,9,450,107
23985,1,6,6,9,29,222
23986,6,5,5,6,344,46
23987,4,8,5,9,226,69
23988,2,8,4,9,303,275
23989,3,8,6,3,303,349
23990,7,2,7,8,117,51
23991,2,8,3,4,73,250
23992,6,2,3,8,384,383
23993,7,1,6,3,174,155
23994,1,4,6,5,164,480
23995,1,7,3,8,12,359
23996,6,5,7,8,92,316
23997,7,2,6,4,453,363
23998,6,1,4,9,492,78
23999,8,5,6,8,479,154
24000,4,3,8,7,169,193
24001,2,1,7,9,411,286
24002,1,3,5,8,204,174
24003,3,2,4,9,72,234
24004,6,4,4,6,364,455
24005,4,6,6,9,206,312
24006,8,6,7,9,62,227
24007,5,8,7,5,378,79
24008,3,8,9,3,240,59
24009,5,8,3,8,234,73
24010,3,8,4,9,183,282
24011,4,7,8,7,299,100
24012,2,5,4,5,5,340
24013,6,8,8,3,447,71
24014,6,1,7,8,376,219
24015,1,2,7,3,124,142
24016,3,5,3,4,326,194
24017,5,2,6,5,53,307
24018,5,7,8,9,344,475
24019,8,6,4,6,185,323
24020,2,6,3,7,95,91
24021,1,5,7,3,198,295
24022,8,7,7,9,97,198
24023,6,3,7,9,325,30
24024,2,7,3,6,458,308
24025,8,7,3,6,253,290
24026,5,2,5,4,384,174
24027,7,5,3,6,209,189
24028,6,3,6,7,190,186
24029,2,6,6,7,63,53
24030,8,5,3,8,35,28
24031,6,7,7,5,60,311
24032,7,4,5,6,107,328
24033,7,5,6,4,114,190
24034,6,4,3,4,458,230
24035,7,4,7,9,420,183
24036,1,5,5,9,295,396
24037,5,6,6,4,237,145
24038,8,3,5,3,378,63
24039,6,8,3,6,260,483
24040,4,2,8,7,427,115
24041,6,2,7,9,183,32
24042,4,1,8,3,17,267
24043,4,2,6,5,464,105
24044,2,6,4,6,464,348
24045,8,6,4,5,97,62
24046,7,5,5,8,338,81
24047,6,1,7,3,92,151
24048,5,2,3,6,140,6
24049,4,6,9,3,493,254
24050,1,6,9,3,418,285
24051,2,7,4,9,65,392
24052,7,6,5,3,499,399
24053,5,3,8,9,142,99
24054,2,5,5,3,126,126
24055,6,4,9,3,426,67
24056,3,4,8,9,147,457
24057,1,6,8,3,57,410
24058,7,4,9,6,120,1
24059,5,2,4,9,15,459
24060,6,5,7,6,348,158
24061,2,8,4,5,485,488
24062,1,2,5,7,146,295
24063,7,5,7,8,205,262
24064,7,6,3,5,459,413
24065,3,8,4,9,201,384
24066,6,5,4,5,316,14
24067,2,5,7,9,148,359
24068,8,5,6,7,207,332
24069,2,6,5,4,212,16
24070,1,3,6,8,400,13
24071,4,8,6,3,473,395
24072,4,6,9,5,184,56
24073,8,5,4,8,353,209
24074,7,5,6,5,169,496
24075,2,5,7,6,212,349
24076,6,2,8,9,249,21
24077,2,5,3,7,38,126
24078,6,7,6,5,98,227
24079,6,7,8,6,89,289
24080,8,6,3,9,271,253
24081,4,7,7,3,3,393
24082,7,3,5,3,411,268
24083,6,7,6,7,63,88
24084,7,5,6,8,263,399
24085,1,7,5,3,37,314
24086,3,7,6,8,95,22
24087,5,3,9,4,212,58
24088,2,6,9,4,204,419
24089,5,7,3,7,442,397
24090,5,7,5,9,299,406
24091,2,6,7,9,100,395
24092,6,2,5,7,416,233
24093,1,6,9,3,297,394
24094,8,3,5,3,63,11
24095,2,7,9,5,174,220
24096,7,1,5,8,333,129
24097,1,5,7,9,122,258
24098,2,5,3,6,147,44
24099,5,2,9,5,34,244
24100,5,8,5,4,262,274
24101,8,4,3,7,284,495
24102,3,2,3,8,435,226
24103,8,2,7,5,106,365
24104,5,3,6,7,302,306
24105,2,4,3,5,295,290
24106,7,2,4,5,16,319
24107,4,5,8,3,347,0
24108,2,8,7,9,415,46
24109,3,7,8,6,67,129
24110,3,4,8,4,113,196
24111,2,7,6,3,252,158
24112,7,1,8,4,455,222
24113,3,5,3,8,487,156
24114,6,8,3,4,266,297
24115,2,4,7,4,111,330
24116,3,8,5,9,323,68
24117,7,4,6,8,241,85
24118,3,2,3,6,416,150
24119,6,8,7,8,402,261
24120,5,2,5,7,349,131
24121,3,2,9,4,483,478
24122,1,4,7,3,115,62
24123,8,6,5,7,164,448
24124,8,2,9,6,305,45
24125,4,7,4,5,361,220
24126,6,8,9,3,274,236
24127,5,6,3,5,413,115
24128,5,7,4,8,404,102
24129,5,3,3,7,324,367
24130,5,6,6,7,23,84
24131,5,6,5,8,254,100
24132,1,2,9,7,280,168
24133,5,7,9,6,368,366
24134,8,3,6,4,387,158
24135,2,3,8,9,60,181
24136,8,3,7,8,183,275
24137,8,1,3,7,88,255
24138,7,8,7,4,40,267
24139,8,5,3,9,384,455
24140,7,2,7,4,214,96
24141,7,4,3,6,346,415
24142,1,4,9,8,297,200
24143,8,4,7,3,432,130
24144,3,6,5,7,120,133
24145,6,8,5,4,171,103
24146,6,8,8,4,327,176
24147,1,5,9,4,496,340
24148,5,3,4,9,82,462
24149,6,8,3,6,323,350
24150,7,6,5,8,130,152
24151,2,7,7,9,340,294
24152,2,6,4,9,450,457
24153,1,6,3,5,89,90
24154,1,2,6,7,18,386
24155,8,1,9,6,86,55
24156,7,2,7,5,107,222
24157,5,3,3,6,386,286
24158,3,2,4,3,67,478
24159,5,6,7,4,168,12
24160,4,3,4,3,423,300
24161,4,5,9,6,349,413
24162,1,6,8,7,213,161
24163,2,7,9,7,192,319
24164,3,2,9,4,388,165
24165,6,4,9,3,472,239
24166,3,4,9,6,479,314
24167,3,7,9,8,170,326
24168,2,8,9,6,212,387
24169,6,2,3,4,469,145
24170,4,6,5,7,43,215
24171,6,7,5,4,362,127
24172,6,2,5,6,14,0
24173,1,4,8,3,425,124
24174,3,4,4,5,475,160
24175,2,6,3,8,208,417
24176,6,3,4,6,443,81
24177,3,4,5,4,207,238
24178,4,7,4,3,432,403
24179,3,7,7,9,279,67
24180,3,2,7,6,291,287
24181,8,5,4,9,73,453
24182,3,6,9,7,384,73
24183,8,5,9,5,136,158
24184,2,4,5,8,310,7
24185,6,7,3,5,233,421
24186,6,5,7,9,165,321
24187,3,6,7,9,297,219
24188,2,6,6,7,275,41
24189,1,3,7,4,182,332
24190,2,7,5,9,176,410
24191,6,5,8,6,14,99
24192,6,4,3,4,246,161
24193,5,2,4,5,435,79
24194,7,3,7,9,458,300
24195,5,2,7,9,130,273
24196,4,6,3,6,33,471
24197,6,4,5,4,389,369
24198,6,4,8,3,4,407
24199,2,8,7,6,60,63
24200,5,1,8,3,199,179
24201,8,6,9,6,94,230
24202,2,7,6,3,296,124
24203,2,3,9,3,267,497
24204,1,2,9,7,248,231
24205,6,2,4,8,196,408
24206,8,1,9,5,402,161
24207,4,2,9,4,236,294
24208,7,4,8,3,111,47
24209,1,3,9,7,483,277
24210,2,3,8,7,1,330
24211,6,1,7,8,158,88
24212,3,8,4,9,462,277
24213,6,5,6,9,322,139
24214,4,3,4,9,424,78
24215,4,8,4,6,424,296
24216,5,8,5,9,209,422
24217,1,3,5,3,202,105
24218,1,4,3,5,98,370
24219,6,5,5,9,245,332
24220,2,3,4,3,480,12
24221,7,6,5,6,258,486
24222,2,6,5,3,93,269
24223,7,5,9,4,3,481
24224,4,8,8,9,53,78
24225,3,4,3,5,496,233
24226,1,5,3,7,30,44
24227,4,5,6,3,286,229
24228,4,1,3,5,282,179
24229,4,7,3,8,418,399
24230,7,5,3,6,38,453
24231,6,2,6,8,420,486
24232,5,4,3,8,476,416
24233,5,3,7,6,354,15
24234,8,6,3,9,232,247
24235,6,1,7,3,7,380
24236,5,4,7,3,294,288
24237,7,8,7,5,379,123
24238,2,7,5,4,131,265
24239,4,7,9,7,455,57
24240,5,8,4,9,249,45
24241,6,2,6,3,259,198
24242,2,1,8,9,320,476
24243,5,4,7,4,339,172
24244,8,5,9,8,388,55
24245,4,3,8,9,323,460
24246,2,3,6,9,216,109
24247,6,8,7,3,292,401
24248,8,6,7,8,107,366
24249,2,1,7,6,485,492
24250,7,6,5,3,427,465
24251,3,5,6,8,307,364
24252,5,1,7,8,26,55
24253,5,2,6,5,138,399
24254,4,2,7,4,345,462
24255,7,4,6,9,163,49
24256,1,8,6,5,367,32
24257,7,6,5,7,341,112
24258,4,1,8,5,282,0
24259,6,8,5,4,247,39
24260,6,8,3,6,423,85
24261,7,6,4,5,395,299
24262,6,4,7,9,162,247
24263,2,6,7,5,300,324
24264,3,5,7,9,369,232
24265,6,5,8,3,14,413
24266,4,1,7,8,305,6
24267,6,2,5,8,344,445
24268,1,2,3,4,417,260
24269,5,1,8,4,418,123
24270,5,4,6,9,76,178
24271,6,7,9,5,261,250
24272,7,8,8,3,289,13
24273,3,8,6,4,224,385
24274,8,7,5,9,271,353
24275,6,1,4,8,373,333
24276,6,7,5,8,420,384
24277,8,7,4,8,381,64
24278,4,5,8,7,91,207
24279,3,2,7,4,204,76
24280,7,6,6,5,305,275
24281,8,3,9,5,452,349
24282,8,6,4,5,142,147
24283,3,4,4,8,26,412
24284,2,6,8,4,338,430
24285,7,6,4,8,411,157
24286,6,4,9,6,334,117
24287,4,2,5,6,492,172
24288,5,4,9,8,136,389
24289,7,2,5,3,28,423
24290,7,8,8,9,159,225
24291,4,1,4,5,38,274
24292,1,6,8,7,211,168
24293,6,3,7,6,155,3
24294,3,8,4,8,9,298
24295,2,5,7,8,124,348
24296,6,5,7,4,434,211
24297,6,8,6,4,451,177
24298,6,1,8,6,267,4
24299,2,8,9,7,94,120
24300,2,8,7,6,167,112
24301,6,8,8,9,369,409
24302,4,1,9,4,235,301
24303,7,1,3,7,410,9
24304,8,4,4,5,65,411
24305,4,5,8,5,150,171
24306,5,8,4,6,161,43
24307,7,4,3,9,312,449
24308,2,6,6,9,435,214
24309,8,3,3,7,425,292
24310,3,5,3,5,17,332
24311,3,2,7,4,80,196
24312,3,7,9,7,128,373
24313,8,4,5,3,227,228
24314,6,8,8,5,173,349
24315,4,6,7,5,161,298
24316,1,7,7,5,108,422
24317,5,7,5,6,202,25
24318,3,8,6,9,296,452
24319,2,4,4,7,385,12
24320,8,5,3,9,140,413
24321,5,7,4,8,104,133
24322,2,6,3,7,437,203
24323,8,1,6,9,404,444
24324,6,2,5,9,487,223
24325,4,8,8,9,291,34
24326,7,6,5,3,15,274
24327,7,5,4,8,249,41
24328,5,8,7,3,395,454
24329,8,6,7,3,494,117
24330,2,4,4,6,57,20
24331,5,7,3,6,281,42
24332,6,8,3,6,77,250
24333,8,4,6,4,40,446
24334,7,2,9,5,9,47
24335,6,1,7,8,308,22
24336,7,5,8,4,229,255
24337,3,1,7,8,495,226
24338,5,6,4,6,135,387
24339,2,8,9,3,444,309
24340,6,3,6,7,297,370
24341,2,8,9,6,265,193
24342,6,8,4,8,98,411
24343,8,4,3,7,387,183
24344,3,6,3,4,480,312
24345,4,8,4,9,370,444
24346,5,3,4,3,131,420
24347,4,3,4,3,343,214
24348,8,3,5,7,131,35
24349,5,4,4,7,273,315
24350,5,7,9,7,81,165
24351,8,4,8,5,237,191
24352,6,7,7,5,293,34
24353,4,8,3,5,67,399
24354,4,2,6,9,141,102
24355,2,3,7,4,432,395
24356,4,2,7,6,171,23
24357,4,5,4,3,214,321
24358,7,3,4,7,488,437
24359,1,3,9,8,207,204
24360,4,1,7,4,450,417
24361,1,4,9,8,336,171
24362,4,5,8,7,312,35
24363,2,5,7,5,444,476
24364,1,5,5,6,100,87
24365,3,6,7,5,26,138
24366,1,7,6,7,102,393
24367,1,2,5,9,366,174
24368,3,6,9,5,328,452
24369,7,1,9,8,393,352
24370,7,1,9,5,487,146
24371,2,5,6,5,165,294
24372,6,1,6,7,198,289
24373,2,4,8,6,176,408
24374,3,5,7,4,18,413
24375,6,7,6,8,217,156
24376,7,5,9,7,482,252
24377,4,7,4,6,125,183
24378,5,4,9,4,216,360
24379,1,8,3,8,332,46
24380,3,6,9,3,152,143
24381,1,5,5,8,43,180
24382,1,6,8,7,102,332
24383,4,1,7,3,256,99
24384,1,2,5,3,31,264
24385,1,7,5,9,245,393
24386,1,7,3,6,427,137
24387,8,2,8,9,27,53
24388,3,6,3,4,132,55
24389,2,3,7,8,150,404
24390,8,5,8,5,51,282
24391,8,1,8,3,352,70
24392,2,4,4,5,386,11
24393,8,2,7,4,295,293
24394,8,4,4,6,329,152
24395,7,1,8,9,198,231
24396,5,7,7,9,291,135
24397,1,4,8,9,102,44
24398,1,7,8,4,482,78
24399,3,8,5,4,399,130
24400,5,7,6,5,28,19
24401,5,1,7,5,179,125
24402,6,7,8,7,376,209
24403,1,7,8,7,257,275
24404,1,5,6,9,82,325
24405,6,4,4,3,474,208
24406,7,5,5,4,277,351
24407,3,5,5,8,186,59
24408,8,2,9,8,49,390
24409,6,1,6,5,192,372
24410,7,5,3,6,96,129
24411,6,2,7,9,228,311
24412,2,5,7,5,335,123
24413,2,4,6,3,155,138
24414,2,5,5,3,448,211
24415,6,8,5,4,461,356
24416,4,5,4,7,19,361
24417,7,8,8,5,0,87
24418,8,1,9,6,75,25
24419,7,8,5,7,415,451
24420,2,8,6,7,437,237
24421,6,3,6,9,498,348
24422,2,3,5,6,387,234
24423,1,5,9,5,270,437
24424,4,6,4,8,243,195
24425,2,6,3,5,436,128
24426,2,8,5,4,449,190
24427,8,3,4,6,148,9
24428,4,6,3,8,43,31
24429,2,6,6,5,205,468
24430,5,3,9,7,351,107
24431,5,2,4,5,17,108
24432,2,3,7,6,486,467
24433,7,6,3,7,481,12
24434,4,8,9,5,29,447
24435,4,7,6,5,177,375
24436,7,5,5,3,482,107
24437,7,2,7,9,231,16
24438,6,5,8,3,417,90
24439,1,6,7,3,202,135
24440,8,2,4,5,249,16
24441,7,4,8,4,234,83
24442,2,7,3,7,227,498
24443,4,6,9,7,206,195
24444,3,4,8,9,1,398
24445,5,2,6,5,65,114
24446,5,8,6,7,73,472
24447,8,1,7,3,230,56
24448,1,8,4,9,436,74
24449,4,8,8,9,330,231
24450,2,1,8,4,337,280
24451,4,2,9,6,293,347
24452,1,8,7,3,14,18
24453,5,6,7,4,74,478
24454,8,1,5,6,477,23
24455,3,5,5,3,106,345
24456,6,1,7,8,473,0
24457,3,8,8,7,464,351
24458,6,3,6,9,289,475
24459,5,2,9,8,383,338
24460,7,6,3,6,422,253
24461,4,5,9,8,391,97
24462,3,5,9,7,316,223
24463,1,7,9,8,417,136
24464,4,6,6,3,295,58
24465,4,5,9,6,443,274
24466,2,3,9,8,80,366
24467,6,4,9,7,334,314
24468,3,7,7,8,208,154
24469,8,2,8,3,359,259
24470,3,4,9,5,416,158
24471,7,5,8,4,217,118
24472,4,3,5,9,339,339
24473,1,7,8,6,256,430
24474,7,5,8,9,78,351
24475,4,6,7,9,287,447
24476,2,1,8,6,309,337
24477,4,8,8,5,45,92
24478,4,5,4,3,87,117
24479,2,6,8,6,294,453
24480,1,5,4,7,46,108
24481,5,2,7,3,237,469
24482,7,6,9,3,48,362
24483,1,2,9,6,136,308
24484,8,3,5,7,394,497
24485,4,2,4,8,73,92
24486,4,5,6,9,12,53
24487,2,4,9,6,58,364
24488,3,2,9,8,121,208
24489,5,6,5,8,240,174
24490,1,6,9,5,221,445
24491,7,1,8,9,352,194
24492,3,1,7,8,211,483
24493,6,7,8,5,477,131
24494,1,2,4,3,286,309
24495,3,5,7,3,126,23
24496,8,6,3,4,13,218
24497,4,8,5,4,175,308
24498,7,1,3,7,448,333
24499,5,8,8,3,128,150
24500,6,7,7,6,428,345
24501,5,7,8,5,329,119
24502,5,7,4,8,160,47
24503,3,2,8,7,4,89
24504,1,5,4,7,207,429
24505,3,1,4,8,297,269
24506,8,7,5,3,10,492
24507,2,7,5,8,81,281
24508,5,3,5,4,422,457
24509,4,6,9,8,283,223
24510,6,8,3,5,423,72
24511,2,5,4,6,74,29
24512,4,5,8,5,255,28
24513,7,1,3,8,148,50
24514,4,6,6,9,446,88
24515,1,7,3,7,417,100
24516,2,4,6,8,82,366
24517,4,3,8,4,354,10
24518,7,4,7,6,268,466
24519,2,1,7,3,397,400
24520,2,7,6,7,372,137
24521,8,5,5,4,451,441
24522,7,6,8,6,121,143
24523,4,8,9,5,121,221
24524,6,2,6,9,199,114
24525,7,4,9,5,74,432
24526,2,8,9,3,303,139
24527,3,4,7,9,452,486
24528,6,7,7,6,431,281
24529,7,8,3,6,207,446
24530,8,5,9,3,455,84
24531,5,2,8,5,149,80
24532,7,3,5,8,266,83
24533,4,3,9,6,278,145
24534,4,6,4,5,41,61
24535,6,5,3,7,56,424
24536,3,2,3,7,15,366
24537,4,2,8,7,466,223
24538,8,7,9,5,106,222
24539,1,2,5,9,49,346
24540,6,4,8,3,275,321
24541,6,5,5,8,142,251
24542,2,3,9,8,42,389
24543,2,4,8,3,348,97
24544,6,5,3,4,330,417
24545,7,2,4,6,346,350
24546,6,3,3,6,286,495
24547,1,8,5,8,195,9
24548,3,4,4,3,296,415
24549,5,2,6,5,175,117
24550,5,1,7,8,417,280
24551,6,1,6,3,22,407
24552,1,8,5,7,303,73
24553,6,5,7,5,326,245
24554,8,5,6,7,263,40
24555,1,7,5,3,439,127
24556,8,3,3,4,400,494
24557,7,1,6,4,413,277
24558,4,7,5,9,190,413
24559,5,6,4,6,307,148
24560,3,6,9,5,470,4
24561,5,6,7,3,152,382
24562,2,4,7,5,365,381
24563,1,6,7,8,115,343
24564,1,5,9,6,35,67
24565,8,4,8,4,31,306
24566,3,4,7,8,137,285
24567,5,6,4,8,129,154
24568,7,1,3,4,124,108
24569,2,3,5,8,325,477
24570,5,8,3,9,154,301
24571,8,2,7,3,135,252
24572,3,7,8,4,252,150
24573,7,2,6,5,471,156
24574,7,8,9,3,64,463
24575,2,8,5,6,410,312
24576,8,7,4,8,479,201
24577,2,6,9,4,2,368
24578,4,1,3,4,151,220
24579,2,7,6,8,159,52
24580,1,6,7,6,313,312
24581,2,1,3,4,138,177
24582,6,5,8,5,368,76
24583,2,6,3,6,287,200
24584,3,2,9,6,185,444
24585,2,1,7,9,445,117
24586,1,2,3,5,348,0
24587,7,1,6,4,302,358
24588,3,7,3,8,409,226
24589,8,5,5,6,410,137
24590,3,4,7,4,281,354
24591,1,2,3,7,3,185
24592,8,6,6,7,292,432
24593,2,5,3,8,460,482
24594,8,7,8,9,265,12
24595,4,6,6,3,470,221
24596,5,6,6,9,200,368
24597,1,6,3,4,226,362
24598,5,4,8,6,447,268
24599,4,2,9,5,27,300
24600,8,3,7,3,12,421
24601,3,7,8,4,48,227
24602,5,6,8,4,449,140
24603,8,7,6,8,258,107
24604,4,3,4,9,340,287
24605,3,5,5,8,19,437
24606,6,1,6,5,406,375
24607,3,8,5,6,49,480
24608,8,5,3,4,156,323
24609,1,7,6,8,110,38
24610,8,5,7,6,260,43
24611,5,1,8,5,21,488
24612,3,6,4,9,137,134
24613,7,2,4,6,126,453
24614,3,8,6,9,287,322
24615,8,5,7,5,129,228
24616,4,1,7,3,277,73
24617,1,5,4,3,292,294
24618,7,2,3,7,276,138
24619,2,7,5,6,63,329
24620,8,1,8,6,270,484
24621,6,1,9,3,492,49
24622,5,3,4,6,153,23
24623,4,8,3,5,187,435
24624,2,1,6,8,78,58
24625,5,1,5,4,269,187
24626,7,2,9,6,329,499
24627,3,1,8,7,453,281
24628,4,7,9,3,215,96
24629,8,3,7,8,283,343
24630,4,8,7,9,426,356
24631,7,3,5,3,491,363
24632,7,8,7,6,456,488
24633,1,8,8,6,115,451
24634,7,8,3,6,104,17
24635,3,1,9,4,235,145
24636,8,6,3,7,372,482
24637,1,3,7,3,49,331
24638,3,4,5,3,168,251
24639,4,3,6,3,349,118
24640,6,1,3,6,264,323
24641,1,4,6,4,276,102
24642,3,8,7,6,295,331
24643,7,2,6,8,499,309
24644,8,4,7,5,451,411
24645,5,1,7,6,35,135
24646,3,8,9,8,178,236
24647,1,6,6,7,129,142
24648,2,7,8,4,418,453
24649,7,8,9,8,282,247
24650,6,7,3,7,20,434
24651,8,3,6,9,393,481
24652,1,7,6,3,403,397
24653,8,7,8,4,177,0
24654,4,3,5,4,301,469
24655,6,1,9,4,145,468
24656,6,8,3,7,361,196
24657,3,1,8,4,163,461
24658,5,8,7,3,348,36
24659,2,8,9,4,326,115
24660,8,7,4,3,180,148
24661,6,1,3,9,250,79
24662,7,2,7,6,139,493
24663,8,3,5,7,480,223
24664,1,3,4,9,438,140
24665,5,6,8,9,216,249
24666,2,3,8,4,230,427
24667,8,3,5,4,449,201
24668,7,2,7,3,337,10
24669,4,6,4,8,159,393
24670,2,1,7,5,115,222
24671,2,8,7,4,356,117
24672,1,8,9,5,132,398
24673,8,4,4,7,443,162
24674,1,4,9,8,72,244
24675,8,5,3,4,11,476
24676,3,8,8,5,207,184
24677,3,8,9,8,54,179
24678,8,4,5,3,37,10
24679,8,3,6,9,115,463
24680,6,4,8,4,90,111
24681,8,7,4,8,47,483
24682,5,7,9,8,19,140
24683,2,4,9,4,300,396
24684,7,2,6,4,16,131
24685,1,3,3,9,277,414
24686,8,7,5,6,88,468
24687,5,6,9,6,441,35
24688,1,7,8,4,0,43
24689,6,4,6,3,270,341
24690,4,5,7,5,400,88
24691,1,3,6,4,111,369
24692,6,4,3,8,280,297
24693,3,4,8,3,27,248
24694,3,8,9,5,56,341
24695,1,4,5,6,493,140
24696,4,5,9,5,3,378
24697,4,3,3,7,371,211
24698,3,4,3,9,390,277
24699,3,7,4,9,280,68
24700,5,4,4,6,151,287
24701,5,2,9,3,206,430
24702,5,1,7,8,454,463
24703,3,8,8,6,133,79
24704,5,4,6,4,401,6
24705,3,4,3,7,157,356
24706,1,5,6,7,43,126
24707,2,8,4,8,188,273
24708,3,5,3,4,485,472
24709,1,6,9,3,40,203
24710,6,4,6,5,419,449
24711,4,3,3,8,197,390
24712,6,2,5,9,320,233
24713,2,7,3,5,189,129
24714,8,6,7,9,360,407
24715,2,3,4,3,120,192
24716,4,7,9,7,462,185
24717,2,8,8,3,444,177
24718,6,4,8,3,362,5
24719,3,7,3,7,107,19
24720,2,4,3,7,21,291
24721,8,5,9,5,201,496
24722,3,6,9,5,149,74
24723,6,1,4,8,380,310
24724,1,3,6,8,420,218
24725,5,3,6,4,337,331
24726,5,4,5,7,344,119
24727,2,3,4,9,154,366
24728,6,1,4,3,165,395
24729,5,1,4,8,159,159
24730,3,5,4,5,349,320
24731,7,3,9,8,216,437
24732,7,2,5,9,451,134
24733,1,7,7,6,161,320
24734,3,4,4,6,24,155
24735,6,8,9,3,205,141
24736,6,2,4,3,486,336
24737,7,2,3,7,144,209
24738,7,5,5,9,81,298
24739,8,6,8,3,261,325
24740,3,6,4,7,240,161
24741,5,7,5,9,365,162
24742,7,5,5,7,316,288
24743,4,6,5,9,182,409
24744,8,4,3,4,214,196
24745,4,2,8,4,204,441
24746,5,7,3,5,479,278
24747,5,1,7,9,284,314
24748,3,7,5,9,414,172
24749,8,1,3,5,150,23
24750,4,7,3,5,430,141
24751,8,5,5,3,427,198
24752,4,1,8,3,192,282
24753,5,4,8,7,49,375
24754,8,6,9,8,309,309
24755,4,5,7,9,205,430
24756,5,6,6,9,165,441
24757,4,2,8,6,442,415
24758,2,6,4,9,257,315
24759,7,4,9,3,430,28
24760,3,5,6,4,222,373
24761,1,6,8,7,99,78
24762,3,5,3,8,149,166
24763,8,4,4,9,363,287
24764,1,6,5,3,162,438
24765,3,4,3,7,273,88
24766,8,6,6,8,497,76
24767,2,4,9,8,39,42
24768,7,2,3,9,103,99
24769,2,1,6,3,150,270
24770,4,8,4,6,91,152
24771,4,2,9,7,334,56
24772,8,2,8,3,331,421
24773,2,1,6,3,300,117
24774,5,6,7,6,278,378
24775,1,5,9,3,62,28
24776,5,7,7,3,477,448
24777,2,4,4,9,188,31
24778,4,8,7,4,228,160
24779,7,2,7,3,411,411
24780,6,7,9,5,83,482
24781,5,2,3,7,43,345
24782,6,7,5,8,318,137
24783,3,4,8,3,391,459
24784,7,8,4,9,268,254
24785,2,6,3,4,98,78
24786,7,2,7,4,0,328
24787,2,1,7,6,432,191
24788,5,3,3,7,478,22
24789,8,2,3,5,242,130
24790,7,1,3,7,422,27
24791,3,6,6,5,118,265
24792,3,8,3,5,302,112
24793,4,2,7,4,327,85
24794,4,6,8,5,248,94
24795,2,6,9,8,457,158
24796,6,7,7,6,121,173
24797,2,5,5,3,154,275
24798,5,4,7,8,117,50
24799,3,2,9,3,94,188
24800,3,7,5,7,170,238
24801,1,5,3,4,144,320
24802,4,7,9,3,230,48
24803,6,2,6,5,464,361
24804,4,5,4,8,481,49
24805,7,1,8,9,303,392
24806,2,4,6,5,277,184
24807,6,4,4,5,455,366
24808,1,8,7,3,224,327
24809,5,1,7,3,97,462
24810,8,4,7,9,325,173
24811,2,3,5,7,439,456
24812,3,8,6,9,56,230
24813,5,6,8,5,383,295
24814,8,5,7,5,164,273
24815,2,4,9,5,195,285
24816,1,2,6,9,188,179
24817,5,2,8,6,476,240
24818,5,1,6,3,348,156
24819,7,1,9,6,464,340
24820,6,2,6,8,186,299
24821,8,7,4,6,150,300
24822,4,8,8,6,428,109
24823,2,3,6,7,394,364
24824,8,5,9,7,31,204
24825,5,6,6,5,461,394
24826,8,5,4,6,378,190
24827,5,3,5,3,7,228
24828,3,5,4,6,99,64
24829,6,7,4,6,199,121
24830,3,5,9,4,352,432
24831,2,6,3,7,151,403
24832,4,8,4,8,21,367
24833,2,6,5,3,306,37
24834,1,5,4,7,113,435
24835,8,6,3,9,72,19
24836,1,2,7,4,426,494
24837,7,2,3,4,334,226
24838,3,5,3,8,301,33
24839,1,6,5,9,447,278
24840,7,3,5,6,401,154
24841,6,4,5,6,450,339
24842,5,2,8,6,92,3
24843,7,2,6,9,343,421
24844,8,6,4,5,79,354
24845,5,4,8,5,437,158
24846,3,4,6,8,244,33
24847,3,4,6,5,425,287
24848,3,6,9,3,400,198
24849,3,1,5,8,10,192
24850,7,4,9,6,426,477
24851,6,8,5,7,258,325
24852,1,6,4,5,52,130
24853,4,7,5,8,238,410
24854,5,8,6,9,381,253
24855,4,8,6,7,440,348
24856,1,2,6,5,111,311
24857,3,5,5,7,28,452
24858,7,3,9,4,490,196
24859,5,6,5,6,89,55
24860,4,2,7,4,336,241
24861,8,5,7,6,350,200
24862,8,5,5,8,368,281
24863,8,4,8,3,400,154
24864,8,2,7,8,367,285
24865,5,6,9,3,372,420
24866,2,6,6,5,260,361
24867,7,3,8,5,454,263
24868,3,7,3,4,260,1
24869,4,2,6,4,148,297
24870,2,1,8,5,248,310
24871,5,2,4,6,209,401
24872,4,5,8,9,183,326
24873,5,4,6,4,200,8
24874,4,7,5,7,463,15
24875,7,2,5,8,332,377
24876,7,5,6,4,171,181
24877,7,3,6,5,273,156
24878,8,1,6,9,349,360
24879,4,8,5,6,209,153
24880,2,5,8,7,268,91
24881,7,8,9,5,291,491
24882,1,8,4,5,173,45
24883,1,4,4,8,266,383
24884,1,2,3,4,145,147
24885,6,1,4,9,409,241
24886,1,8,8,7,335,394
24887,2,4,5,4,497,21
