,num1,num2,sz1,sz2,img1,img2
22170,5,6,6,8,326,26
22171,3,8,4,9,278,341
22172,4,5,6,3,149,3
22173,5,6,3,8,393,202
22174,5,1,6,9,334,424
22175,2,7,6,7,302,4
22176,1,6,3,8,434,243
22177,7,3,5,8,226,86
22178,3,8,5,6,303,162
22179,8,2,9,8,256,248
22180,7,4,8,6,272,53
22181,4,1,5,8,392,441
22182,7,6,9,5,385,311
22183,8,4,5,3,186,344
22184,7,8,6,5,34,111
22185,2,4,9,5,391,490
22186,8,4,3,5,354,132
22187,3,8,4,5,141,246
22188,4,7,5,9,194,426
22189,7,6,9,8,89,177
22190,4,7,9,7,136,277
22191,1,2,9,3,446,38
22192,4,2,5,8,483,249
22193,3,5,9,3,102,346
22194,6,1,7,9,310,204
22195,1,3,7,9,459,482
22196,2,6,6,5,147,338
22197,2,3,7,4,470,128
22198,6,3,9,4,336,14
22199,1,4,3,8,480,232
22200,7,8,8,4,163,225
22201,7,2,5,7,322,369
22202,4,7,7,3,386,321
22203,3,7,8,6,269,417
22204,5,8,4,3,498,386
22205,7,8,8,4,13,442
22206,6,3,4,8,19,69
22207,7,1,5,6,432,47
22208,2,1,6,9,232,242
22209,6,3,9,3,97,433
22210,7,2,5,3,212,242
22211,4,3,4,8,26,26
22212,2,4,4,3,344,457
22213,1,2,4,7,470,13
22214,2,1,7,8,444,376
22215,4,2,5,3,77,230
22216,7,3,4,9,173,390
22217,7,5,6,4,184,69
22218,3,1,6,4,209,171
22219,3,6,8,6,155,317
22220,1,2,4,7,219,438
22221,6,4,8,4,39,221
22222,7,1,5,8,262,408
22223,5,3,3,6,343,207
22224,4,3,7,9,447,246
22225,6,4,6,8,229,324
22226,5,3,6,9,412,88
22227,4,2,4,5,386,368
22228,1,5,3,7,261,146
22229,4,1,4,7,348,163
22230,7,1,7,3,240,185
22231,8,6,5,8,221,465
22232,4,6,9,8,173,444
22233,7,6,4,9,113,105
22234,1,5,9,7,206,498
22235,5,6,6,3,352,151
22236,3,2,4,9,288,332
22237,5,2,8,7,243,402
22238,2,5,7,5,491,437
22239,5,6,6,5,346,451
22240,8,2,7,8,290,487
22241,5,6,9,8,335,376
22242,3,6,5,8,327,125
22243,6,4,6,8,471,135
22244,1,8,9,4,250,490
22245,3,7,9,7,288,204
22246,7,5,8,5,300,87
22247,6,5,8,6,173,375
22248,3,2,3,8,395,313
22249,8,3,5,8,111,17
22250,3,6,9,7,288,192
22251,1,7,3,4,393,250
22252,7,5,6,7,72,411
22253,3,1,7,3,130,15
22254,7,2,8,5,141,286
22255,8,4,7,5,325,310
22256,2,6,6,8,227,287
22257,6,3,9,8,322,142
22258,7,5,9,7,477,421
22259,3,2,5,4,15,361
22260,1,3,3,5,37,137
22261,6,2,6,5,382,380
22262,2,8,5,4,405,14
22263,2,4,4,5,92,379
22264,2,1,5,9,292,475
22265,5,6,6,7,215,304
22266,5,7,3,6,143,471
22267,4,8,7,6,420,41
22268,3,1,4,8,229,334
22269,4,2,8,9,69,21
22270,4,2,7,4,305,224
22271,8,4,8,7,411,335
22272,4,2,8,5,449,369
22273,5,7,9,3,136,293
22274,3,5,9,7,274,62
22275,1,4,5,7,105,481
22276,6,8,4,9,248,308
22277,1,4,4,8,216,426
22278,7,3,4,3,66,107
22279,6,8,5,9,320,461
22280,4,5,6,7,196,70
22281,5,1,7,5,235,54
22282,6,2,7,4,303,478
22283,7,2,6,5,227,484
22284,1,5,6,3,296,465
22285,7,6,9,5,309,254
22286,6,7,8,7,250,421
22287,3,8,8,5,140,367
22288,6,8,8,6,282,407
22289,2,3,8,5,252,380
22290,1,7,5,3,192,248
22291,1,2,7,9,140,467
22292,4,2,4,8,430,394
22293,2,3,9,8,246,106
22294,2,8,4,3,260,257
22295,1,8,4,7,209,45
22296,5,1,6,9,265,170
22297,7,2,6,3,258,217
22298,8,2,7,6,53,364
22299,6,8,5,3,116,16
22300,1,3,3,6,309,110
22301,8,1,8,9,235,88
22302,1,3,7,5,410,376
22303,1,8,8,6,351,130
22304,6,8,8,9,310,30
22305,5,6,5,9,253,495
22306,2,7,3,4,102,471
22307,4,2,4,7,450,78
22308,2,4,4,8,132,312
22309,1,6,5,6,445,356
22310,7,3,9,8,219,246
22311,4,6,5,8,182,31
22312,5,2,4,8,270,236
22313,3,6,4,6,134,494
22314,4,1,8,6,299,132
22315,3,4,5,8,182,292
22316,8,3,3,5,255,296
22317,5,3,8,4,385,259
22318,7,4,3,8,163,29
22319,2,1,8,3,471,73
22320,2,6,7,4,353,341
22321,8,5,8,6,278,263
22322,4,8,4,6,22,182
22323,1,4,6,5,74,445
22324,4,1,8,3,468,349
22325,2,7,5,6,292,11
22326,6,1,6,3,110,254
22327,4,8,9,8,283,380
22328,7,2,8,7,155,54
22329,4,6,5,3,185,385
22330,6,8,5,4,348,479
22331,8,1,5,3,71,99
22332,4,2,3,4,350,245
22333,5,4,5,9,135,230
22334,1,2,3,4,489,57
22335,5,7,5,8,183,360
22336,8,4,4,7,372,250
22337,6,7,8,7,265,35
22338,8,3,7,4,444,183
22339,6,7,4,6,217,450
22340,5,7,5,7,135,147
22341,5,3,9,6,80,285
22342,6,1,3,6,146,115
22343,5,8,4,9,103,472
22344,3,8,7,9,213,213
22345,4,2,7,8,7,146
22346,3,8,4,9,424,26
22347,1,8,9,6,143,134
22348,7,3,3,7,116,211
22349,3,7,5,6,469,331
22350,8,5,7,5,340,334
22351,8,1,7,5,259,93
22352,1,7,5,9,295,413
22353,1,3,4,3,292,143
22354,4,6,3,6,486,365
22355,6,3,6,5,252,43
22356,2,1,3,8,352,370
22357,7,2,8,6,166,431
22358,1,3,3,9,273,137
22359,2,4,8,4,323,123
22360,5,7,6,5,275,477
22361,6,4,6,4,189,60
22362,3,6,6,5,334,418
22363,5,3,9,3,129,438
22364,6,8,8,3,4,349
22365,4,8,5,7,9,65
22366,5,8,6,7,491,437
22367,4,3,5,7,240,154
22368,3,8,3,7,415,183
22369,1,8,6,9,411,444
22370,8,2,9,5,499,129
22371,1,3,4,9,317,391
22372,6,4,4,7,41,184
22373,8,2,5,9,200,108
22374,4,2,4,3,141,59
22375,8,1,9,8,6,305
22376,5,6,3,8,144,214
22377,5,3,8,7,403,232
22378,8,1,8,3,463,466
22379,7,1,9,7,97,216
22380,1,2,9,7,464,375
22381,8,3,5,4,419,434
22382,5,2,7,9,225,29
22383,4,3,6,8,365,471
22384,7,5,6,9,18,246
22385,5,2,7,9,443,55
22386,4,7,9,8,251,72
22387,7,4,3,4,229,454
22388,8,2,6,9,274,14
22389,4,2,9,4,55,165
22390,6,3,7,3,99,350
22391,7,4,8,9,231,406
22392,7,2,8,6,107,11
22393,3,8,4,7,390,31
22394,4,3,5,7,487,214
22395,5,8,7,4,245,211
22396,1,2,8,3,349,23
22397,3,5,4,9,339,123
22398,1,3,4,9,186,268
22399,7,6,9,4,426,484
22400,7,2,3,5,34,88
22401,3,5,5,6,14,173
22402,4,2,8,3,355,461
22403,3,7,4,9,395,31
22404,5,7,8,4,32,463
22405,1,8,3,8,22,32
22406,4,3,6,5,102,148
22407,2,4,5,6,131,107
22408,4,1,5,6,403,184
22409,7,3,5,3,25,389
22410,2,8,8,6,98,301
22411,1,6,5,3,195,175
22412,5,2,9,4,239,367
22413,4,5,3,5,345,353
22414,3,2,5,7,354,168
22415,3,2,6,9,110,460
22416,5,2,3,9,449,351
22417,8,4,3,4,383,447
22418,7,3,5,8,252,153
22419,1,2,5,9,438,29
22420,6,7,4,8,70,12
22421,3,5,6,8,21,220
22422,5,3,8,7,179,224
22423,3,7,5,6,225,215
22424,5,6,6,9,279,318
22425,6,8,5,3,191,393
22426,3,7,4,6,287,322
22427,5,6,9,5,39,163
22428,2,6,5,7,61,425
22429,2,6,3,8,51,180
22430,5,2,7,9,377,99
22431,3,4,3,7,366,277
22432,7,3,5,6,215,224
22433,6,4,8,7,126,218
22434,7,6,5,7,329,323
22435,1,6,9,8,384,158
22436,8,4,7,9,493,248
22437,3,7,4,7,99,33
22438,8,4,6,5,386,63
22439,8,7,9,3,186,93
22440,1,4,6,3,21,57
22441,2,8,7,9,194,448
22442,8,2,6,5,226,351
22443,5,7,3,9,326,316
22444,5,8,6,5,56,344
22445,7,3,5,3,183,356
22446,4,8,3,9,402,111
22447,4,6,4,3,283,246
22448,7,5,5,7,313,130
22449,5,3,6,4,81,317
22450,1,5,4,7,124,390
22451,6,2,9,4,278,428
22452,3,1,8,6,106,336
22453,6,1,7,3,399,68
22454,1,6,9,4,242,406
22455,4,6,3,6,447,475
22456,1,7,8,9,52,498
22457,1,3,3,8,93,11
22458,8,2,9,6,235,492
22459,8,1,8,9,345,363
22460,7,8,4,7,258,313
22461,6,4,3,8,189,16
22462,1,7,9,8,463,123
22463,8,7,6,4,269,374
22464,1,6,6,9,346,492
22465,7,4,4,6,212,296
22466,5,1,6,5,480,402
22467,7,1,3,7,265,440
22468,7,5,7,4,199,182
22469,5,8,7,9,462,159
22470,2,3,7,6,497,64
22471,4,8,4,3,84,100
22472,7,2,7,6,23,60
22473,3,1,7,3,195,411
22474,1,8,3,6,489,445
22475,2,7,9,8,445,319
22476,4,3,6,5,114,137
22477,8,7,5,6,77,94
22478,2,5,4,5,98,58
22479,2,6,6,4,439,0
22480,2,3,4,3,478,326
22481,2,7,8,6,288,223
22482,7,2,8,7,156,201
22483,3,1,5,7,455,137
22484,5,3,9,6,413,115
22485,7,8,5,7,274,411
22486,1,7,6,4,273,128
22487,2,1,8,7,290,249
22488,2,8,4,5,213,198
22489,3,4,7,3,7,376
22490,3,4,4,8,410,255
22491,6,5,4,7,413,187
22492,2,3,3,4,82,321
22493,8,2,4,6,389,45
22494,5,4,5,6,59,286
22495,3,2,6,5,345,86
22496,5,3,6,7,134,197
22497,3,2,8,7,323,83
22498,1,3,3,7,27,172
22499,1,3,9,7,23,86
22500,6,8,5,6,246,86
22501,2,8,7,8,471,75
22502,5,6,3,6,464,274
22503,8,5,7,9,290,128
22504,4,2,6,5,485,256
22505,6,8,9,7,68,108
22506,4,5,5,4,153,208
22507,4,1,9,8,356,9
22508,8,1,4,8,340,345
22509,2,1,6,4,468,60
22510,7,8,6,8,107,466
22511,4,1,5,9,180,255
22512,6,8,6,8,368,369
22513,8,1,7,4,424,450
22514,3,7,8,3,428,73
22515,6,3,8,6,337,136
22516,3,1,7,9,156,326
22517,4,1,9,3,175,25
22518,3,6,6,9,89,293
22519,5,1,7,9,441,132
22520,6,7,8,6,95,489
22521,2,1,9,8,127,78
22522,1,2,7,6,220,337
22523,8,5,4,3,471,449
22524,1,4,8,4,281,497
22525,6,4,7,4,240,368
22526,1,5,3,8,349,223
22527,7,4,3,5,175,5
22528,6,1,7,6,183,313
22529,2,1,4,5,353,60
22530,7,5,7,9,167,148
22531,3,6,8,7,234,438
22532,6,7,5,8,197,73
22533,1,7,3,5,212,43
22534,1,2,3,7,422,222
22535,8,1,7,8,70,328
22536,7,3,9,7,462,79
22537,1,7,6,3,309,238
22538,1,7,6,3,281,190
22539,5,6,3,7,292,38
22540,5,8,3,9,465,39
22541,5,1,9,6,252,327
22542,8,2,5,8,117,294
22543,1,2,5,4,283,299
22544,2,5,3,4,17,44
22545,2,3,7,6,415,384
22546,2,8,6,5,369,292
22547,4,5,5,4,300,58
22548,5,8,9,4,204,63
22549,1,2,6,4,50,445
22550,8,3,7,8,319,167
22551,4,5,4,7,235,253
22552,4,6,4,8,121,413
22553,6,8,6,7,247,126
22554,6,2,3,7,431,459
22555,5,8,6,5,279,194
22556,5,1,4,6,278,33
22557,8,1,6,5,54,246
22558,7,6,6,7,191,213
22559,4,2,8,6,251,298
22560,5,3,5,3,68,384
22561,2,6,7,8,205,378
22562,8,6,4,9,74,313
22563,8,1,4,9,125,50
22564,1,4,8,6,89,395
22565,4,8,5,3,37,26
22566,7,3,3,7,184,276
22567,1,7,4,9,332,190
22568,1,3,9,8,378,147
22569,3,5,5,9,484,373
22570,4,5,6,4,108,322
22571,3,1,9,8,409,469
22572,4,1,3,6,264,454
22573,5,1,7,5,422,273
22574,2,8,8,4,143,130
22575,3,7,7,6,218,482
22576,8,2,6,4,243,299
22577,7,2,9,7,49,214
22578,1,3,8,9,101,277
22579,6,3,4,7,341,327
22580,5,4,7,6,375,365
22581,4,1,6,7,39,474
22582,1,4,5,6,264,316
22583,5,6,3,7,318,83
22584,2,8,3,6,465,190
22585,4,6,3,8,250,24
22586,7,5,6,4,204,218
22587,1,3,6,3,160,118
22588,2,3,5,4,48,439
22589,6,1,3,6,309,163
22590,2,1,9,5,419,300
22591,7,2,7,5,142,398
22592,1,7,7,4,367,462
22593,7,4,7,9,59,215
22594,5,4,4,9,448,19
22595,5,4,9,6,17,440
22596,3,1,7,5,377,393
22597,4,3,7,9,66,29
22598,7,3,4,3,192,103
22599,6,8,9,8,324,74
22600,2,3,6,7,100,266
22601,8,7,3,7,418,232
22602,2,5,7,3,113,38
22603,6,4,5,4,467,139
22604,3,5,4,8,337,488
22605,1,8,9,5,289,223
22606,1,8,3,8,357,328
22607,4,1,4,3,422,422
22608,5,2,8,5,283,283
22609,4,6,3,7,71,208
22610,5,8,7,6,256,58
22611,3,7,4,9,56,186
22612,5,8,3,4,366,45
22613,7,4,3,6,127,455
22614,6,5,3,5,106,223
22615,4,2,8,9,397,231
22616,1,6,9,6,100,486
22617,6,3,9,6,430,112
22618,5,4,5,4,466,285
22619,7,5,6,9,4,28
22620,8,2,6,3,255,363
22621,4,8,9,7,410,310
22622,6,4,6,5,322,238
22623,6,1,9,3,440,405
22624,5,7,3,5,92,451
22625,5,2,7,4,158,467
22626,3,5,9,6,313,103
22627,2,5,7,6,411,414
22628,3,2,5,4,108,300
22629,3,1,5,6,466,164
22630,7,2,4,7,276,427
22631,2,3,4,5,314,197
22632,1,6,4,6,138,286
22633,3,7,8,9,442,191
22634,5,4,9,8,249,451
22635,4,7,5,3,225,244
22636,6,8,4,9,389,68
22637,8,5,5,8,433,259
22638,1,5,9,5,339,498
22639,8,2,9,8,99,296
22640,7,3,4,6,269,145
22641,2,6,3,4,287,380
22642,6,2,9,8,70,290
22643,3,6,7,5,407,60
22644,6,2,7,4,30,235
22645,4,5,5,4,439,213
22646,3,4,6,4,267,51
22647,2,3,9,7,143,252
22648,8,5,3,9,376,436
22649,7,8,6,3,372,440
22650,8,2,9,3,212,91
22651,7,3,6,4,179,326
22652,6,1,9,6,369,400
22653,5,8,6,8,232,14
22654,4,2,4,6,497,105
22655,2,7,7,4,164,34
22656,4,1,5,4,182,167
22657,5,3,4,7,64,300
22658,3,8,7,8,294,75
22659,7,4,7,6,435,312
22660,4,1,8,5,168,38
22661,8,4,6,7,414,284
22662,5,1,5,7,280,261
22663,5,3,5,9,74,409
22664,8,4,6,3,357,448
22665,5,6,9,3,261,238
22666,6,7,3,7,301,236
22667,2,8,7,9,66,55
22668,7,4,7,3,121,361
22669,8,6,4,6,190,259
22670,2,7,9,7,206,441
22671,5,4,6,5,121,66
22672,2,4,5,9,168,166
22673,8,3,6,3,191,158
22674,7,8,5,7,146,94
22675,8,7,5,6,82,80
22676,3,7,4,3,498,476
22677,7,1,6,3,245,131
22678,8,1,3,4,444,272
22679,7,3,5,7,218,355
22680,8,5,4,6,59,417
22681,5,1,4,3,247,131
22682,8,4,9,7,470,40
22683,8,4,8,5,409,425
22684,3,2,3,9,98,85
22685,6,5,6,7,499,320
22686,5,2,5,8,456,108
22687,1,7,9,4,251,122
22688,1,7,5,6,494,3
22689,1,8,5,4,11,478
22690,2,3,5,7,283,424
22691,2,7,9,3,174,393
22692,4,3,3,8,445,188
22693,8,5,8,5,400,24
22694,5,7,8,5,495,78
22695,2,7,8,5,23,208
22696,3,1,5,4,348,143
22697,2,3,7,5,247,147
22698,5,2,3,5,452,283
22699,8,6,4,3,440,67
22700,8,6,5,6,430,327
22701,3,2,4,9,469,306
22702,2,1,8,9,497,421
22703,4,1,6,9,443,328
22704,6,1,4,7,468,441
22705,7,1,4,5,304,333
22706,4,8,7,9,172,34
22707,2,7,8,7,3,102
22708,5,7,5,7,269,235
22709,4,3,6,5,273,452
22710,1,2,5,4,452,479
22711,7,6,6,5,462,137
22712,8,4,5,4,329,455
22713,3,1,9,4,215,454
22714,6,5,4,6,479,145
22715,5,2,5,7,164,127
22716,1,6,8,5,438,87
22717,1,6,7,6,98,92
22718,8,5,7,5,279,137
22719,2,1,5,3,58,187
22720,4,2,8,4,38,164
22721,5,8,5,7,195,412
22722,3,8,9,4,309,438
22723,8,3,3,5,227,177
22724,7,8,6,7,84,101
22725,4,6,5,8,176,15
22726,3,2,6,7,323,128
22727,4,2,4,5,128,46
22728,4,5,3,7,19,200
22729,5,3,4,3,12,408
22730,5,8,5,6,115,492
22731,6,8,4,6,388,19
22732,6,1,3,4,407,304
22733,1,5,7,6,277,29
22734,1,8,7,6,492,205
22735,2,3,4,6,279,476
22736,7,5,3,8,77,320
22737,5,6,4,8,267,0
22738,5,1,5,7,286,307
22739,2,4,9,6,312,340
22740,8,7,9,6,415,499
22741,6,4,4,9,288,257
22742,1,5,4,9,112,64
22743,8,5,5,4,458,74
22744,4,1,4,3,235,159
22745,2,4,8,9,364,443
22746,4,6,7,9,62,6
22747,1,3,5,6,333,394
22748,2,1,6,8,315,480
22749,7,8,6,7,217,296
22750,4,5,7,3,120,377
22751,4,5,8,7,88,278
22752,5,7,9,7,59,1
22753,6,7,8,9,312,379
22754,1,5,6,5,233,454
22755,4,1,8,9,420,456
22756,5,2,8,5,19,448
22757,2,1,5,7,30,301
22758,1,5,8,3,196,299
22759,5,1,9,5,89,301
22760,5,1,7,4,183,411
22761,6,8,6,4,445,21
22762,5,2,5,4,461,275
22763,3,8,3,6,162,223
22764,2,7,8,4,334,199
22765,2,4,7,5,96,252
22766,5,6,4,5,415,154
22767,1,5,8,6,71,101
22768,8,3,3,9,359,276
22769,2,7,4,9,85,142
22770,6,2,7,3,173,44
22771,6,4,3,4,458,83
22772,7,8,6,3,368,351
22773,8,7,8,7,104,304
22774,1,6,7,4,32,97
22775,4,7,3,4,249,392
22776,8,7,3,5,132,89
22777,8,1,9,7,15,422
22778,8,6,5,4,457,441
22779,3,2,7,6,343,226
22780,3,5,6,3,17,49
22781,2,7,5,9,315,72
22782,5,7,4,5,140,480
22783,4,8,8,6,220,187
22784,6,7,4,3,3,375
22785,1,6,8,3,312,81
22786,7,2,9,4,158,276
22787,6,3,4,7,461,203
22788,8,6,9,5,445,147
22789,5,8,4,3,29,188
22790,2,7,4,3,329,212
22791,5,3,6,7,410,216
22792,1,4,8,5,14,134
22793,4,1,7,6,146,387
22794,4,5,9,3,254,297
22795,1,6,5,8,119,102
22796,7,4,7,4,87,349
22797,3,7,3,9,307,202
22798,6,2,9,4,260,87
22799,6,1,5,9,40,61
22800,1,6,9,7,479,337
22801,5,1,8,7,255,238
22802,8,3,5,7,287,39
22803,3,4,4,9,294,391
22804,6,7,8,7,104,422
22805,3,2,4,7,475,422
22806,2,4,7,5,213,144
22807,2,7,3,8,357,128
22808,8,6,7,5,388,238
22809,2,5,9,8,37,80
22810,5,4,6,9,67,213
22811,2,7,3,9,398,62
22812,8,3,8,7,132,209
22813,2,4,9,3,75,215
22814,4,1,5,9,84,223
22815,8,4,3,8,422,55
22816,3,8,4,9,340,217
22817,1,7,7,5,161,18
22818,2,7,5,4,465,30
22819,6,3,6,9,243,471
22820,1,4,5,3,191,348
22821,1,8,3,7,260,25
22822,8,5,6,3,147,237
22823,3,2,9,6,273,359
22824,3,5,6,5,373,277
22825,2,7,7,4,455,485
22826,4,8,7,3,195,104
22827,8,1,6,3,223,388
22828,8,6,5,9,268,220
22829,3,8,3,7,337,437
22830,1,7,9,8,400,228
22831,1,4,3,7,37,110
22832,3,6,9,3,462,361
22833,8,3,4,6,231,481
22834,8,7,9,6,327,326
22835,3,8,6,8,57,15
22836,3,1,7,5,293,441
22837,2,8,9,5,352,340
22838,5,8,9,7,62,96
22839,1,7,3,4,296,59
22840,1,4,5,6,145,213
22841,1,4,8,5,367,61
22842,6,4,8,5,414,27
22843,2,1,9,4,87,485
22844,2,7,5,7,144,207
22845,3,6,8,3,309,438
22846,3,1,4,9,287,485
22847,7,8,9,7,481,175
22848,3,7,5,8,447,268
22849,7,8,5,6,140,470
22850,1,8,6,5,412,200
22851,6,8,4,3,368,286
22852,2,7,6,7,452,478
22853,3,7,8,7,352,427
22854,8,3,6,3,209,234
22855,8,4,9,6,275,185
22856,3,5,7,9,25,21
22857,1,8,5,3,59,58
22858,1,4,3,5,470,317
22859,8,1,6,4,451,337
22860,7,8,9,3,147,36
22861,3,1,6,5,127,130
22862,5,3,7,4,96,369
22863,3,7,5,3,494,84
22864,1,5,9,6,189,87
22865,5,4,7,3,266,257
22866,4,7,8,3,31,339
22867,2,4,9,3,233,335
22868,1,3,8,3,79,16
22869,2,7,6,4,246,417
22870,8,5,3,4,298,345
22871,6,5,4,6,217,278
22872,5,1,6,5,81,29
22873,5,8,5,7,12,73
22874,4,6,5,4,466,251
22875,7,3,9,4,87,417
22876,3,1,8,5,406,416
22877,3,7,4,3,395,444
22878,5,3,5,4,445,422
22879,7,3,7,9,245,385
22880,6,1,4,8,354,147
22881,6,5,9,6,492,237
22882,4,3,5,7,139,21
22883,5,1,5,8,268,9
22884,4,2,6,3,148,469
22885,5,3,6,9,441,218
22886,1,4,3,9,429,282
22887,8,7,4,8,172,111
22888,3,1,5,3,216,38
22889,5,2,5,4,440,166
22890,6,2,4,7,245,253
22891,2,8,9,3,362,45
22892,8,5,3,9,276,389
22893,5,8,8,4,486,90
22894,3,7,8,5,61,365
22895,7,1,5,3,196,276
22896,6,4,7,8,138,255
22897,7,2,4,8,342,147
22898,8,1,3,4,149,25
22899,7,2,3,6,45,23
22900,4,3,5,9,125,97
22901,8,1,9,8,115,220
22902,7,1,3,8,410,27
22903,5,7,4,5,231,64
22904,8,4,4,9,224,309
22905,5,1,5,6,344,284
22906,7,1,6,9,138,487
22907,5,8,9,8,80,4
22908,7,6,4,5,404,407
22909,8,3,4,8,196,450
22910,3,2,8,9,333,85
22911,2,5,8,4,441,106
22912,6,8,9,5,397,245
22913,5,7,3,6,116,135
22914,1,5,4,9,204,301
22915,8,7,4,3,458,106
22916,8,1,5,9,463,231
22917,5,8,8,3,355,58
22918,6,7,3,9,102,156
22919,8,4,4,3,381,108
22920,6,3,6,9,238,455
22921,1,2,3,4,220,416
22922,5,2,4,8,58,28
22923,3,8,9,5,131,78
22924,7,4,7,5,254,42
22925,5,7,6,9,137,198
22926,5,3,4,7,494,118
22927,7,2,3,7,376,315
22928,1,4,5,3,282,244
22929,8,3,5,7,173,313
22930,6,5,4,9,479,146
22931,5,7,5,4,469,305
22932,5,7,5,4,115,412
22933,2,3,7,5,19,125
22934,4,8,3,5,143,286
22935,6,3,9,7,473,208
22936,3,7,7,4,170,187
22937,8,3,9,7,461,268
22938,3,2,6,3,345,277
22939,2,1,9,7,38,291
22940,2,1,7,3,3,197
22941,4,2,5,6,43,287
22942,7,5,5,9,237,374
22943,4,6,6,7,145,413
22944,5,8,7,8,41,52
22945,8,6,8,4,325,186
22946,6,2,9,6,150,457
22947,3,5,6,3,65,329
22948,5,1,6,9,298,162
22949,7,5,4,9,24,338
22950,4,7,3,6,362,49
22951,8,7,8,7,359,275
22952,4,3,5,8,355,73
22953,6,3,5,8,407,383
22954,8,4,5,7,181,355
22955,5,7,7,9,316,32
22956,4,1,8,9,392,325
22957,1,7,6,9,0,263
22958,2,7,7,3,153,81
22959,3,6,3,8,341,439
22960,3,8,9,3,266,208
22961,3,7,8,3,457,155
22962,1,2,7,8,262,394
22963,5,8,3,9,171,479
22964,2,5,7,3,29,249
22965,4,8,6,9,271,368
22966,6,8,4,5,10,11
22967,1,6,8,9,23,318
22968,4,6,3,7,169,162
22969,1,7,7,6,17,326
22970,6,4,7,3,335,230
22971,6,5,5,9,170,310
22972,8,3,9,8,185,403
22973,2,5,6,4,421,311
22974,3,5,3,4,180,401
22975,4,8,3,6,143,132
22976,1,7,8,6,302,310
22977,6,4,4,9,413,140
22978,6,7,9,6,463,325
22979,5,8,7,6,187,73
22980,4,1,6,4,254,163
22981,7,2,9,8,268,458
22982,1,6,7,4,423,266
22983,3,6,3,5,64,171
22984,7,4,8,5,157,306
22985,8,6,3,6,207,251
22986,5,8,3,6,217,338
22987,5,6,6,7,442,85
22988,8,2,8,4,209,103
22989,7,2,9,6,5,78
22990,7,3,4,8,242,136
22991,2,7,3,4,303,50
22992,5,3,5,4,202,437
22993,6,2,5,9,498,276
22994,2,4,9,8,382,432
22995,5,1,6,8,84,48
22996,7,2,7,8,279,263
22997,7,1,8,6,328,345
22998,4,3,7,3,477,50
22999,1,4,9,8,138,38
23000,3,7,9,5,225,207
23001,5,2,8,9,423,232
23002,1,3,3,9,73,491
23003,3,1,5,6,364,467
23004,2,5,5,7,75,350
23005,2,6,6,4,148,315
23006,8,4,3,9,156,417
23007,4,3,6,5,438,177
23008,6,8,7,5,247,169
23009,5,4,4,3,343,118
23010,3,6,6,3,487,299
23011,8,1,7,8,280,349
23012,5,1,4,6,253,434
23013,1,8,9,6,395,489
23014,3,4,4,5,253,79
23015,2,6,8,3,20,137
23016,7,4,3,5,200,70
23017,5,3,6,4,422,362
23018,6,1,9,4,294,329
23019,3,6,3,6,251,325
23020,6,3,4,9,192,167
23021,1,5,3,7,172,37
23022,4,2,5,8,411,177
23023,6,3,8,3,460,10
23024,1,4,5,3,198,404
23025,5,2,6,9,275,261
23026,7,5,4,9,168,103
23027,1,7,5,4,321,250
23028,1,8,3,8,375,444
23029,4,5,7,6,85,436
23030,3,8,5,6,122,153
23031,2,4,3,9,104,290
23032,3,5,7,8,281,225
23033,5,1,6,3,190,226
23034,5,2,5,3,42,448
23035,2,4,8,6,385,312
23036,2,7,5,4,467,332
23037,1,3,7,3,303,207
23038,3,8,9,3,408,499
23039,2,3,7,6,13,12
23040,2,6,6,8,477,197
23041,7,1,8,4,202,486
23042,6,2,8,5,139,1
23043,8,3,9,4,162,325
23044,5,1,8,5,14,304
23045,7,1,9,8,252,159
23046,3,7,6,9,245,315
23047,4,7,7,9,67,47
23048,4,6,5,6,344,311
23049,6,8,4,9,290,79
23050,3,2,7,6,11,317
23051,8,4,7,5,199,349
23052,7,8,6,5,289,168
23053,5,3,6,7,210,257
23054,8,7,4,8,58,425
23055,6,3,7,8,233,473
23056,2,6,5,7,24,428
23057,8,2,3,7,233,481
23058,4,8,4,6,22,372
23059,5,6,8,7,377,430
23060,2,4,5,4,398,58
23061,7,6,6,9,151,425
23062,8,6,5,3,482,306
23063,5,7,7,6,306,479
23064,2,7,3,7,255,405
23065,4,5,6,3,181,466
23066,7,3,9,8,81,129
23067,2,8,5,6,407,218
23068,5,7,9,8,248,309
23069,4,1,7,4,349,435
23070,6,5,6,9,493,208
23071,4,1,4,6,50,228
23072,4,2,7,8,208,325
23073,4,3,9,8,124,12
23074,2,8,4,9,81,242
23075,7,6,4,8,328,209
23076,6,2,3,8,329,160
23077,2,4,6,3,260,121
23078,6,4,3,9,195,338
23079,5,2,6,3,171,180
23080,3,2,5,6,216,273
23081,8,5,3,8,319,497
23082,8,3,4,9,207,57
23083,8,2,9,8,11,401
23084,7,6,3,8,260,344
23085,8,7,8,6,404,452
23086,7,8,7,6,447,442
23087,7,8,5,6,436,136
23088,1,7,3,7,419,297
23089,5,7,4,6,137,181
23090,6,3,8,9,260,123
23091,1,7,3,9,111,34
23092,3,7,9,7,373,392
23093,4,7,6,4,44,229
23094,2,4,5,8,436,251
23095,3,6,4,3,370,232
23096,7,5,9,3,328,339
23097,1,4,5,6,227,411
23098,4,5,5,8,482,393
23099,1,2,8,3,4,445
23100,3,1,8,5,347,154
