,num1,num2,sz1,sz2,img1,img2
24674,1,2,7,4,407,304
24675,5,7,4,3,483,219
24676,4,6,5,3,44,121
24677,1,3,8,6,47,117
24678,8,5,8,7,76,214
24679,1,7,8,4,273,376
24680,5,3,9,5,236,64
24681,2,5,8,9,299,385
24682,8,6,9,8,195,236
24683,5,7,3,8,34,126
24684,3,6,8,5,314,388
24685,4,5,5,3,272,135
24686,4,8,9,3,466,483
24687,1,6,4,7,284,416
24688,3,2,4,3,104,17
24689,5,1,5,9,48,145
24690,4,3,8,9,484,478
24691,7,2,7,4,214,276
24692,6,4,3,8,219,474
24693,5,4,4,3,414,310
24694,5,2,7,5,79,447
24695,1,3,3,7,51,69
24696,4,8,4,3,297,25
24697,2,6,3,8,470,410
24698,2,8,4,3,243,301
24699,5,7,3,9,11,16
24700,1,4,6,9,238,162
24701,5,3,3,9,13,495
24702,3,7,4,6,144,479
24703,3,2,4,8,105,108
24704,1,2,5,3,402,165
24705,6,5,8,3,197,252
24706,8,1,4,7,24,21
24707,6,1,8,4,284,228
24708,7,1,6,3,15,220
24709,5,4,7,4,427,212
24710,2,4,6,7,351,394
24711,5,1,8,7,202,483
24712,2,3,8,9,366,484
24713,7,5,3,7,191,48
24714,8,4,8,9,95,215
24715,3,4,3,6,276,354
24716,2,7,3,7,100,267
24717,6,2,9,5,492,5
24718,5,6,3,9,128,76
24719,2,3,5,4,90,277
24720,1,6,8,9,232,59
24721,2,1,6,3,134,43
24722,2,5,8,9,276,302
24723,1,3,3,9,449,186
24724,4,8,7,3,245,67
24725,7,1,4,9,440,312
24726,2,3,3,6,438,286
24727,6,4,6,7,50,369
24728,2,6,7,5,15,484
24729,6,3,4,7,332,61
24730,4,2,8,5,274,463
24731,2,7,8,5,271,465
24732,8,6,5,9,439,230
24733,7,4,4,5,48,148
24734,4,3,3,6,100,91
24735,3,8,4,9,466,498
24736,8,3,4,8,494,228
24737,2,1,7,3,401,113
24738,2,1,5,9,90,409
24739,4,6,5,7,130,485
24740,1,4,9,6,199,490
24741,8,7,7,3,303,254
24742,6,2,9,7,310,45
24743,4,7,7,8,383,98
24744,8,5,6,4,109,333
24745,4,2,6,9,499,0
24746,5,7,3,6,146,88
24747,6,3,7,5,349,183
24748,6,3,9,5,289,213
24749,2,4,7,6,240,112
24750,1,3,8,7,32,367
24751,2,1,6,4,57,476
24752,5,7,8,4,391,388
24753,1,6,5,3,325,81
24754,7,3,3,6,122,86
24755,6,3,9,4,47,264
24756,5,8,5,4,203,16
24757,6,7,9,4,110,75
24758,8,2,4,3,380,7
24759,6,2,4,5,114,137
24760,5,3,8,7,158,78
24761,6,8,5,4,288,463
24762,5,1,5,9,160,57
24763,8,1,3,6,153,75
24764,8,1,7,5,218,224
24765,2,6,9,7,176,339
24766,2,3,3,9,136,249
24767,8,4,4,6,70,23
24768,7,5,7,4,235,363
24769,1,3,4,3,255,348
24770,3,5,3,8,400,215
24771,6,2,8,4,135,27
24772,8,6,5,8,478,115
24773,4,6,7,9,184,160
24774,5,4,8,3,446,347
24775,6,4,5,8,337,128
24776,3,8,7,3,482,386
24777,3,4,6,3,222,122
24778,7,4,9,4,331,444
24779,3,2,4,8,224,350
24780,5,1,4,5,423,88
24781,8,2,5,8,436,407
24782,8,5,4,6,160,99
24783,6,5,4,7,95,230
24784,6,2,8,4,410,86
24785,5,3,5,8,199,286
24786,3,2,3,7,293,350
24787,8,2,9,5,3,117
24788,1,6,9,8,258,115
24789,5,2,8,5,229,240
24790,7,8,5,7,365,38
24791,1,5,7,4,4,446
24792,7,6,7,9,240,265
24793,4,1,6,3,425,60
24794,3,6,5,7,313,488
24795,5,7,4,8,208,20
24796,3,2,3,5,264,9
24797,1,4,5,4,407,256
24798,6,8,3,8,251,108
24799,5,1,4,8,480,221
24800,3,7,9,8,140,387
24801,6,1,6,5,211,361
24802,8,3,9,8,212,489
24803,2,6,5,6,42,132
24804,4,6,5,9,388,351
24805,1,8,4,8,226,22
24806,6,4,3,8,321,408
24807,8,6,6,8,268,46
24808,2,4,8,7,364,179
24809,3,8,3,7,461,376
24810,8,6,3,5,490,393
24811,8,4,9,6,168,172
24812,4,1,4,5,91,53
24813,7,2,3,7,426,64
24814,5,4,9,7,350,135
24815,8,7,4,8,186,117
24816,5,8,8,9,138,321
24817,5,8,9,5,284,23
24818,2,3,8,3,220,375
24819,7,5,5,3,343,47
24820,1,2,5,8,154,432
24821,6,5,5,6,315,38
24822,4,1,7,5,229,142
24823,5,7,9,7,331,418
24824,3,2,4,8,227,183
24825,3,4,8,7,14,222
24826,3,4,4,8,475,472
24827,1,4,7,6,314,17
24828,7,5,3,4,340,166
24829,3,4,5,6,97,404
24830,7,5,7,9,327,184
24831,5,8,4,3,182,200
24832,8,4,7,8,93,182
24833,2,5,7,9,372,363
24834,7,4,3,5,364,214
24835,1,3,7,6,221,371
24836,3,1,7,3,117,438
24837,2,5,7,3,268,53
24838,1,6,3,7,313,317
24839,8,5,9,7,444,319
24840,1,8,4,7,12,349
24841,7,8,4,3,458,415
24842,8,3,8,6,133,65
24843,5,3,6,4,465,154
24844,6,3,9,3,193,264
24845,3,5,4,3,19,330
24846,5,3,9,3,463,300
24847,7,4,8,4,287,304
24848,2,7,7,5,231,354
24849,2,3,5,7,314,242
24850,2,4,4,9,212,167
24851,1,5,9,6,333,485
24852,6,3,7,8,11,483
24853,2,3,6,7,2,402
24854,3,2,6,7,160,290
24855,6,1,8,6,4,288
24856,6,5,3,7,159,264
24857,3,6,6,8,178,475
24858,3,7,5,3,467,140
24859,5,3,3,9,280,289
24860,2,5,5,8,320,416
24861,3,2,7,6,448,140
24862,1,2,7,4,298,92
24863,2,5,6,7,406,317
24864,6,8,8,6,140,199
24865,5,4,6,3,29,378
24866,4,1,8,7,76,378
24867,4,5,8,5,417,262
24868,8,3,4,9,72,224
24869,2,6,5,9,21,42
24870,3,1,4,3,288,263
24871,5,6,4,3,306,262
24872,5,2,7,4,494,198
24873,2,8,6,4,234,113
24874,8,3,4,3,332,446
24875,7,5,4,9,477,253
24876,8,3,6,8,383,280
24877,6,7,9,5,424,384
24878,5,3,4,5,266,95
24879,4,5,9,8,311,274
24880,6,8,4,5,219,352
24881,5,8,8,7,53,204
24882,4,2,5,3,81,400
24883,6,7,3,5,381,306
24884,8,6,7,9,378,46
24885,2,1,6,9,2,364
24886,4,6,7,9,44,377
24887,4,2,3,5,439,447
24888,8,6,6,7,84,388
24889,2,7,8,5,41,304
24890,8,3,6,8,10,135
24891,2,8,3,7,332,53
24892,4,2,9,8,3,467
24893,8,6,6,7,494,411
24894,5,8,6,4,314,49
24895,1,2,3,8,142,327
24896,7,5,4,6,408,36
24897,4,5,8,7,53,28
24898,8,6,6,3,148,297
24899,6,5,9,5,486,349
24900,6,4,5,4,363,146
24901,6,8,9,7,153,180
24902,4,5,6,3,492,161
24903,2,5,3,9,35,21
24904,8,7,3,4,359,35
24905,1,7,4,7,55,317
24906,8,2,9,3,204,37
24907,7,2,6,3,61,147
24908,7,5,7,5,33,332
24909,2,3,7,8,32,369
24910,5,1,9,6,79,480
24911,1,5,7,6,168,361
24912,3,2,3,5,59,456
24913,3,2,5,7,161,440
24914,7,1,7,8,35,321
24915,3,5,8,9,1,106
24916,3,7,3,8,173,178
24917,4,6,7,8,126,490
24918,1,5,7,8,392,93
24919,4,5,7,9,398,85
24920,3,4,5,9,306,127
24921,7,6,6,9,109,0
24922,3,8,6,5,175,91
24923,3,5,4,9,189,273
24924,5,7,8,9,4,111
24925,6,2,6,7,319,372
24926,7,6,7,8,357,439
24927,2,8,5,8,120,481
24928,5,3,5,8,271,452
24929,4,6,8,3,23,282
24930,5,2,8,4,363,212
24931,7,3,3,5,341,203
24932,1,8,8,9,49,407
24933,4,5,5,4,115,325
24934,6,3,6,9,207,481
24935,4,8,7,9,241,228
24936,2,8,8,3,312,58
24937,3,5,4,5,20,148
24938,2,3,3,4,473,76
24939,1,7,4,7,433,268
24940,3,5,4,6,300,417
24941,7,6,7,4,235,378
24942,3,4,4,8,51,179
24943,1,5,7,9,449,163
24944,1,3,9,8,451,303
24945,1,4,4,7,38,157
24946,1,7,4,3,391,435
24947,4,1,8,6,233,284
24948,4,3,9,8,74,44
24949,5,2,6,3,323,492
24950,7,1,6,4,33,239
24951,1,7,3,9,67,219
24952,7,4,7,3,321,405
24953,4,2,9,6,250,452
24954,5,6,4,5,463,89
24955,4,3,8,5,14,310
24956,1,2,5,3,119,85
24957,1,8,3,7,285,254
24958,2,7,4,5,133,311
24959,8,6,5,3,68,433
24960,2,1,8,7,294,117
24961,6,8,6,8,97,350
24962,3,8,5,3,45,482
24963,7,8,4,8,252,421
24964,8,1,4,9,254,350
24965,7,6,7,5,491,410
24966,3,7,8,6,479,109
24967,5,1,7,6,102,322
24968,4,2,3,4,186,416
24969,4,1,5,3,247,433
24970,3,6,8,7,145,70
24971,5,4,4,5,270,297
24972,2,4,4,6,293,411
24973,7,8,7,9,97,127
24974,8,7,3,8,20,359
24975,6,1,9,3,277,59
24976,6,4,4,7,133,105
24977,8,7,9,8,449,40
24978,3,6,6,3,143,291
24979,1,8,4,7,41,102
24980,4,8,3,9,312,160
24981,1,3,4,6,63,195
24982,5,1,5,6,265,367
24983,7,3,3,9,188,438
24984,8,7,7,8,378,347
24985,6,2,7,6,489,147
24986,1,8,6,4,430,212
24987,8,2,6,3,168,88
24988,2,3,7,8,386,367
24989,3,6,9,3,177,10
24990,1,4,5,6,235,86
24991,4,1,7,6,6,401
24992,2,4,7,6,291,137
24993,1,3,4,6,300,27
24994,3,4,8,7,480,274
24995,3,4,5,9,335,18
24996,8,7,4,5,404,402
24997,3,6,9,5,167,241
24998,6,4,8,7,389,408
24999,5,1,8,9,313,233
25000,4,1,8,3,41,489
25001,3,6,6,5,58,50
25002,7,1,8,3,344,203
25003,8,2,8,6,350,39
25004,4,3,6,9,122,243
25005,6,8,6,9,59,220
25006,2,7,4,8,80,292
25007,5,7,5,9,42,33
25008,5,1,6,5,66,129
25009,6,1,7,3,16,267
25010,6,7,8,3,49,188
25011,7,5,4,7,446,9
25012,6,1,4,6,248,344
25013,5,6,9,6,285,160
25014,5,4,3,4,70,87
25015,4,2,8,9,376,317
25016,5,8,4,8,382,114
25017,6,1,3,4,63,21
25018,6,5,5,9,93,211
25019,5,3,5,6,8,172
25020,8,6,6,5,207,6
25021,8,4,3,6,332,492
25022,4,1,7,5,113,365
25023,2,6,8,6,115,429
25024,6,5,4,5,30,268
25025,3,6,9,8,422,137
25026,4,6,9,4,300,177
25027,1,7,8,5,428,426
25028,3,1,3,7,397,40
25029,1,8,4,7,109,180
25030,7,8,3,4,415,88
25031,8,7,9,6,141,330
25032,1,8,9,3,42,321
25033,4,2,9,7,100,492
25034,6,2,4,7,232,99
25035,8,4,5,7,329,260
25036,8,3,8,7,415,291
25037,7,4,8,3,20,203
25038,4,1,5,3,424,51
25039,2,8,3,5,240,349
25040,1,6,4,5,100,275
25041,7,1,8,4,173,298
25042,8,1,8,3,108,264
25043,8,2,7,5,311,161
25044,2,4,7,4,413,475
25045,4,3,4,7,222,354
25046,7,5,7,9,356,6
25047,2,7,3,7,253,41
25048,2,7,5,6,21,212
25049,8,6,8,7,429,53
25050,1,6,3,7,14,340
25051,3,6,9,5,229,329
25052,2,3,9,7,343,350
25053,1,4,9,5,87,271
25054,7,4,7,5,485,484
25055,2,6,8,5,127,37
25056,1,3,5,6,315,102
25057,4,7,5,9,280,397
25058,3,8,9,4,428,274
25059,7,3,6,4,10,14
25060,8,2,9,7,132,255
25061,4,1,5,3,118,468
25062,7,3,3,5,92,46
25063,7,6,8,3,96,354
25064,6,8,8,4,89,258
25065,6,8,6,8,400,23
25066,2,8,6,5,426,56
25067,5,8,4,9,437,311
25068,6,3,4,8,252,320
25069,3,5,8,7,474,176
25070,7,3,4,5,439,337
25071,4,1,7,3,460,80
25072,7,2,7,5,458,248
25073,1,2,5,3,17,391
25074,5,6,4,9,353,319
25075,8,5,5,3,194,495
25076,3,6,5,8,287,289
25077,8,4,7,6,197,164
25078,3,7,4,8,83,375
25079,4,5,3,5,71,158
25080,1,6,4,6,46,261
25081,7,4,3,4,107,347
25082,3,6,7,4,233,394
25083,6,4,3,5,190,284
25084,6,7,4,5,492,204
25085,6,7,8,5,172,45
25086,4,3,6,4,137,99
25087,4,6,7,3,32,415
25088,2,4,3,6,112,238
25089,3,6,9,3,421,226
25090,4,7,8,6,16,162
25091,7,1,6,7,308,89
25092,1,5,3,5,369,401
25093,4,5,6,4,27,187
25094,3,4,6,5,235,33
25095,4,1,8,6,338,47
25096,4,7,8,9,212,249
25097,4,7,5,4,436,138
25098,2,1,4,3,313,204
25099,5,7,6,5,315,183
25100,2,6,6,5,403,17
25101,8,1,6,4,311,428
25102,1,5,7,8,368,68
25103,5,1,4,3,68,203
25104,1,6,6,7,43,144
25105,2,5,4,8,467,224
25106,1,3,9,5,311,235
25107,6,2,9,6,143,12
25108,7,4,4,8,85,210
25109,8,5,4,7,12,353
25110,4,7,3,6,469,214
25111,6,1,9,8,129,303
25112,4,6,5,3,204,20
25113,2,1,3,4,465,484
25114,6,7,6,3,133,369
25115,8,6,3,9,398,69
25116,6,3,8,6,238,149
25117,7,2,6,8,81,144
25118,2,3,5,7,361,383
25119,6,3,3,8,108,86
25120,6,4,5,6,319,312
25121,6,5,4,6,407,197
25122,5,2,7,3,440,147
25123,1,6,4,8,440,294
25124,5,8,4,6,183,254
25125,7,4,3,4,298,455
25126,4,5,4,6,150,338
25127,7,1,6,8,309,15
25128,5,4,9,5,305,310
25129,8,7,9,5,129,482
25130,3,7,9,5,121,219
25131,4,1,8,7,57,265
25132,7,6,5,7,353,341
25133,5,8,5,6,304,164
25134,3,1,9,8,96,428
25135,3,7,4,5,497,226
25136,6,3,4,7,38,202
25137,5,8,8,3,193,426
25138,5,4,5,3,377,418
25139,3,6,3,9,99,275
25140,2,3,7,3,207,81
25141,3,5,9,8,394,260
25142,1,5,6,7,257,165
25143,3,5,4,6,325,373
25144,8,6,3,5,23,263
25145,1,3,4,3,274,47
25146,5,1,8,5,381,218
25147,7,5,6,4,156,198
25148,2,5,3,9,43,167
25149,2,1,9,6,153,96
25150,1,5,3,9,220,96
25151,8,1,3,6,3,360
25152,8,2,8,6,85,138
25153,3,5,4,5,160,228
25154,1,7,8,7,343,422
25155,3,2,5,9,227,237
25156,2,1,7,9,424,362
25157,7,5,9,6,163,56
25158,7,2,7,4,215,295
25159,3,5,9,6,168,444
25160,8,7,6,8,144,89
25161,6,3,4,8,322,462
25162,8,5,6,8,392,488
25163,5,1,5,9,335,238
25164,5,8,5,4,372,153
25165,2,1,9,3,340,190
25166,8,6,3,9,215,261
25167,8,5,5,7,408,141
25168,3,1,6,4,28,401
25169,2,5,4,9,354,288
25170,6,3,8,6,91,212
25171,5,2,3,8,114,393
25172,4,7,9,3,40,76
25173,4,5,7,8,55,465
25174,2,5,8,6,426,391
25175,2,1,8,4,84,141
25176,3,2,4,8,382,75
25177,8,4,7,5,395,390
25178,6,3,5,4,0,9
25179,2,7,5,4,357,402
25180,8,2,7,8,337,310
25181,6,1,9,4,205,12
25182,1,4,4,7,183,298
25183,6,4,7,9,31,436
25184,6,2,4,3,381,23
25185,2,6,7,6,158,372
25186,2,5,8,4,174,460
25187,3,7,6,5,54,317
25188,1,6,3,7,214,257
25189,3,4,6,3,224,170
25190,1,4,9,5,234,368
25191,6,2,3,6,334,352
25192,2,5,6,4,54,488
25193,6,7,8,5,484,306
25194,4,1,3,8,413,400
25195,5,3,7,6,387,183
25196,3,5,8,9,171,166
25197,5,2,7,3,188,75
25198,6,5,8,3,456,82
25199,6,7,8,9,379,149
25200,2,5,8,4,142,167
25201,7,6,7,3,326,40
25202,6,4,5,3,216,123
25203,7,6,3,6,295,338
25204,4,1,6,3,320,467
25205,1,5,4,5,101,25
25206,7,4,6,4,493,161
25207,1,5,9,4,300,485
25208,1,3,6,9,175,427
25209,4,2,6,9,69,304
25210,1,8,6,9,325,116
25211,2,8,4,5,105,453
25212,3,2,4,5,99,91
25213,1,2,5,8,71,261
25214,7,1,3,4,133,202
25215,5,8,3,7,299,35
25216,8,1,8,6,78,485
25217,2,1,7,9,384,257
25218,3,6,9,5,86,129
25219,4,5,8,6,316,81
25220,6,5,8,4,311,4
25221,1,6,6,8,16,369
25222,7,8,6,7,337,360
25223,4,6,5,7,437,409
25224,5,1,5,9,88,60
25225,7,4,6,4,363,3
25226,3,6,7,9,136,411
25227,8,6,9,8,434,400
25228,6,5,9,7,284,131
25229,4,1,8,5,106,197
25230,1,6,8,3,460,102
25231,4,1,6,7,164,382
25232,3,5,7,6,330,299
25233,5,3,5,4,355,86
25234,6,4,8,4,234,313
25235,3,2,6,7,459,106
25236,5,8,6,9,146,256
25237,4,1,4,5,103,132
25238,1,5,9,5,73,480
25239,1,7,7,6,208,231
25240,1,2,9,5,34,103
25241,7,4,7,8,386,441
25242,7,5,5,7,60,373
25243,2,1,7,9,336,26
25244,6,2,6,4,395,390
25245,8,2,9,6,94,194
25246,6,5,3,7,95,262
25247,5,7,7,6,154,10
25248,8,7,8,4,104,359
25249,8,4,5,9,264,287
25250,3,6,5,9,348,254
25251,8,3,4,3,38,248
25252,2,1,4,7,271,181
25253,4,5,3,8,317,240
25254,5,3,3,6,312,58
25255,4,7,3,9,387,177
25256,4,6,6,7,436,51
25257,5,4,3,9,39,233
25258,4,8,3,5,259,25
25259,4,1,5,8,142,182
25260,8,3,6,9,458,323
25261,1,2,4,9,315,475
25262,1,6,6,8,369,92
25263,1,3,8,3,55,407
25264,2,4,9,3,128,147
25265,5,8,9,6,118,258
25266,4,3,3,6,242,465
25267,2,5,4,6,251,467
25268,1,2,4,7,204,115
25269,2,4,5,9,90,236
25270,3,2,8,5,280,179
25271,2,3,3,9,302,335
25272,8,3,8,6,49,248
25273,8,7,6,9,152,25
25274,4,3,3,6,123,394
25275,4,3,3,5,443,360
25276,3,6,3,5,374,244
25277,1,6,9,4,285,417
25278,8,5,6,3,153,413
25279,8,6,6,7,49,140
25280,1,7,3,7,463,12
25281,6,2,5,7,11,499
25282,8,4,7,5,485,317
25283,6,7,8,6,135,236
25284,5,8,5,9,430,244
25285,6,8,3,6,0,32
25286,8,5,4,9,32,100
25287,1,7,6,8,343,333
25288,5,1,6,7,496,397
25289,6,4,3,6,438,155
25290,8,6,7,9,29,84
25291,6,5,6,3,234,179
25292,4,2,7,3,129,231
25293,8,1,6,3,76,425
25294,5,2,5,8,122,142
25295,2,4,7,3,237,152
25296,5,2,5,7,493,68
25297,8,1,7,8,444,187
25298,1,2,9,4,75,352
25299,8,6,3,4,338,160
25300,2,4,9,7,87,73
25301,1,6,5,7,176,2
25302,5,1,5,4,105,203
25303,6,5,9,5,296,91
25304,3,7,4,6,160,413
25305,2,4,5,9,90,11
25306,4,5,7,5,116,440
25307,7,4,8,9,169,401
25308,6,7,3,5,341,462
25309,8,3,7,8,388,289
25310,4,5,3,7,147,160
25311,3,6,9,5,282,104
25312,8,7,7,5,412,483
25313,8,1,7,5,18,487
25314,5,3,7,9,66,403
25315,5,2,8,3,37,150
25316,6,2,4,5,390,444
25317,5,4,3,7,65,242
25318,8,3,8,4,471,383
25319,4,5,5,3,468,399
25320,4,7,8,6,85,228
25321,5,4,8,9,95,136
25322,8,3,4,7,73,184
25323,2,1,5,3,377,109
25324,6,3,7,5,203,308
25325,4,6,7,6,472,278
25326,8,5,7,4,38,387
25327,4,8,5,8,55,434
25328,8,1,6,5,218,123
25329,4,2,7,9,21,119
25330,4,6,8,7,84,170
25331,6,1,9,4,310,402
25332,5,7,7,4,386,166
25333,3,7,5,8,375,444
25334,1,2,6,4,422,268
25335,8,3,3,5,268,394
25336,2,1,7,5,262,393
25337,3,2,9,7,113,458
25338,4,3,4,3,65,70
25339,5,8,6,8,66,247
25340,1,8,3,6,357,116
25341,2,4,4,6,164,470
25342,8,7,4,3,233,440
25343,5,3,7,4,238,1
25344,4,5,5,9,411,484
25345,8,3,6,3,419,117
25346,5,1,3,5,296,483
25347,2,3,6,8,401,118
25348,2,1,7,9,177,450
25349,6,1,6,7,88,276
25350,6,1,7,8,102,280
25351,5,1,9,3,245,267
25352,6,7,7,6,23,170
25353,8,2,5,4,428,250
25354,7,5,8,9,200,494
25355,7,5,6,8,374,305
25356,6,1,3,7,106,295
25357,4,2,6,9,480,175
25358,3,2,5,9,115,59
25359,6,7,7,5,232,429
25360,7,5,3,8,457,392
25361,7,8,6,3,110,481
25362,1,6,8,5,135,451
25363,5,8,3,7,415,173
25364,6,7,4,6,350,176
25365,4,8,8,9,439,256
25366,1,6,8,6,152,373
25367,3,6,7,6,68,349
25368,2,3,3,9,0,419
25369,5,8,5,4,35,368
25370,3,1,7,3,107,475
25371,7,8,5,6,229,218
25372,5,6,9,6,216,323
25373,2,1,3,4,435,403
25374,3,4,9,6,377,365
25375,3,8,8,4,22,304
25376,3,5,5,9,347,255
25377,1,7,8,4,13,163
25378,3,2,6,3,396,468
25379,5,1,5,3,415,235
25380,7,1,4,6,287,214
25381,6,2,8,6,479,219
25382,2,4,3,4,146,366
25383,1,7,8,4,178,470
25384,4,7,8,6,321,167
25385,7,1,5,8,267,345
25386,5,1,7,6,75,383
25387,6,2,5,7,230,369
25388,1,7,4,9,85,260
25389,3,2,4,3,45,44
25390,2,7,7,5,161,499
25391,2,8,3,8,270,130
25392,5,8,4,8,128,364
25393,4,1,5,8,318,412
25394,5,4,9,8,436,429
25395,3,7,3,5,304,196
25396,4,2,8,3,211,429
25397,5,3,6,3,13,8
25398,1,7,7,4,347,222
25399,5,6,7,4,222,390
25400,3,7,7,8,158,96
25401,5,8,9,3,415,65
25402,8,5,8,5,297,321
25403,7,1,9,4,261,490
25404,4,3,3,8,346,405
25405,4,6,7,3,420,226
25406,8,3,4,9,0,255
25407,5,8,7,8,300,468
25408,2,1,7,6,299,197
25409,1,5,6,9,286,238
25410,2,6,7,6,267,442
25411,5,2,6,4,359,389
25412,2,4,4,9,252,311
25413,1,6,6,8,493,474
25414,6,8,7,4,18,237
25415,3,1,9,6,35,334
25416,4,6,6,5,348,432
25417,1,8,5,7,61,359
25418,6,5,3,8,254,474
25419,8,1,9,6,54,484
25420,5,2,7,5,308,0
25421,3,6,9,4,382,429
25422,6,5,3,9,65,72
25423,6,3,6,5,193,386
25424,4,5,7,5,234,11
25425,4,8,5,7,463,476
25426,3,8,8,3,342,134
25427,1,4,6,9,371,476
25428,6,5,9,8,190,342
25429,7,3,8,4,282,133
25430,7,4,5,4,482,90
25431,4,2,5,9,65,238
25432,3,7,9,8,301,24
25433,3,8,4,3,153,312
25434,5,6,6,8,233,137
25435,2,6,6,9,433,230
25436,1,6,6,5,374,222
25437,5,2,5,8,427,342
25438,6,3,7,6,266,220
25439,3,1,8,4,436,27
25440,2,1,9,6,295,408
25441,3,5,4,8,199,420
25442,7,4,9,3,209,350
25443,7,6,8,5,16,179
25444,2,4,9,7,144,412
25445,5,4,8,4,244,142
25446,4,6,7,8,52,232
25447,2,1,7,8,444,283
25448,2,7,8,4,436,121
25449,8,4,8,6,472,408
25450,5,6,3,5,343,453
25451,3,1,4,3,55,467
25452,3,6,4,3,61,83
25453,2,1,9,8,112,126
25454,1,5,9,5,158,355
25455,4,8,7,3,157,403
25456,7,1,6,3,84,492
25457,5,3,4,6,406,394
25458,4,2,3,5,64,435
25459,6,1,6,9,405,303
25460,7,6,6,5,30,359
25461,4,8,6,9,126,329
25462,8,3,6,3,222,408
25463,7,4,9,6,465,64
25464,6,8,6,4,480,456
25465,1,4,8,9,7,418
25466,7,1,5,7,472,196
25467,4,6,6,3,442,221
25468,4,2,5,3,297,313
25469,7,5,9,7,172,416
25470,1,6,6,9,227,86
25471,5,4,5,7,359,208
25472,3,6,3,9,309,374
25473,7,6,5,4,331,5
25474,7,6,9,5,296,425
25475,3,8,8,6,419,140
25476,8,1,3,6,91,340
25477,8,2,5,3,427,441
25478,5,2,9,7,215,107
25479,5,3,4,3,334,157
25480,2,7,8,5,83,474
25481,5,2,8,4,207,401
25482,3,1,3,8,176,449
25483,7,3,7,6,210,219
25484,5,4,5,6,421,246
25485,4,8,6,5,318,286
25486,2,5,9,6,101,216
25487,5,8,6,3,308,478
25488,5,7,4,7,317,305
25489,5,6,6,4,201,491
25490,5,3,4,5,398,461
25491,1,2,6,9,56,238
25492,4,8,5,6,224,100
25493,7,5,9,4,69,178
25494,4,8,5,3,431,274
25495,2,3,6,5,347,434
25496,8,6,9,3,467,180
25497,3,8,6,7,343,334
25498,7,8,3,6,30,210
25499,1,5,7,6,175,234
25500,5,2,9,3,420,21
25501,8,3,4,8,28,491
25502,5,4,6,3,149,108
25503,3,4,7,9,46,457
25504,6,2,5,3,206,237
25505,7,3,3,4,205,225
25506,3,2,5,4,312,251
25507,8,3,9,4,85,451
25508,2,4,6,7,85,396
25509,7,6,3,9,445,161
25510,1,2,7,4,217,332
25511,3,4,4,5,101,63
25512,4,2,9,8,498,343
25513,8,4,3,6,90,370
25514,8,5,3,6,4,477
25515,1,5,5,4,432,77
25516,5,4,7,9,145,23
25517,8,7,8,9,153,74
25518,6,8,8,3,430,224
25519,4,6,5,4,449,204
25520,5,3,3,7,11,466
25521,4,5,9,8,173,156
25522,1,5,4,5,243,261
25523,7,4,6,7,18,354
25524,5,2,3,8,496,292
25525,6,2,5,6,229,139
25526,2,6,5,8,175,249
25527,5,7,5,7,387,407
25528,7,2,9,7,365,3
25529,7,4,6,3,73,252
25530,7,3,5,7,424,386
25531,6,4,9,5,264,305
25532,3,4,6,8,24,314
25533,7,8,3,8,150,55
25534,4,5,6,8,378,63
25535,4,2,3,7,125,170
25536,4,1,8,4,496,321
25537,6,4,7,8,4,67
25538,6,8,6,8,480,380
25539,5,1,3,8,408,432
25540,7,5,8,3,181,16
25541,2,1,8,7,293,455
25542,1,5,4,9,429,307
25543,8,4,8,9,119,183
25544,4,8,5,4,474,75
25545,8,3,5,6,459,221
25546,6,2,8,7,52,136
25547,6,1,7,9,24,219
25548,3,2,5,6,329,58
25549,5,4,9,3,382,308
25550,4,6,3,9,71,82
25551,5,7,9,4,390,453
25552,2,4,3,9,151,0
25553,5,3,3,5,205,132
25554,1,7,3,9,33,173
25555,2,1,5,9,363,142
25556,5,7,7,6,25,142
25557,7,1,9,4,247,215
25558,3,8,8,5,342,360
25559,2,1,8,5,449,162
25560,2,6,9,6,499,348
25561,1,4,5,6,368,312
25562,5,7,5,6,410,188
25563,7,8,4,6,63,63
25564,7,1,8,6,496,162
25565,1,2,6,7,250,127
25566,3,1,5,9,200,487
25567,8,2,4,8,62,230
25568,4,5,4,5,343,228
25569,1,2,8,4,212,166
25570,1,5,6,7,156,170
25571,3,6,7,5,409,457
25572,7,3,9,8,53,27
25573,6,8,3,4,204,229
25574,5,3,7,9,98,99
25575,5,2,7,8,193,101
25576,5,2,4,9,151,64
25577,5,1,7,6,10,327
25578,7,4,6,3,154,445
25579,8,7,4,9,276,207
25580,1,6,9,6,141,173
25581,2,4,5,4,118,139
25582,4,7,9,3,55,379
25583,1,3,4,3,94,159
25584,2,6,8,4,308,129
25585,8,7,9,6,40,230
25586,1,5,6,4,266,408
25587,7,4,3,7,459,374
25588,4,1,4,5,337,203
25589,8,7,5,4,187,411
25590,7,3,6,4,295,292
25591,2,4,4,5,397,110
25592,7,5,3,9,431,430
25593,3,6,8,9,225,192
25594,8,2,4,9,474,191
25595,3,7,5,6,370,154
25596,4,5,4,9,158,135
25597,1,6,6,8,253,175
25598,7,5,6,4,342,153
25599,4,8,3,4,132,234
25600,1,3,7,6,370,331
25601,6,2,7,5,220,291
25602,1,7,8,6,202,333
25603,6,8,5,4,264,91
25604,2,1,5,6,201,296
