,num1,num2,sz1,sz2,img1,img2
20463,5,8,9,3,188,328
20464,8,3,9,7,46,397
20465,2,6,3,8,322,170
20466,1,6,6,4,296,115
20467,8,3,6,5,269,48
20468,7,5,6,3,442,362
20469,2,8,8,9,357,65
20470,7,8,3,5,313,50
20471,3,4,5,9,231,32
20472,3,8,4,7,439,100
20473,5,8,3,4,156,134
20474,3,4,4,5,117,301
20475,1,8,6,8,40,270
20476,3,5,9,7,396,329
20477,3,1,7,8,217,403
20478,2,6,3,6,243,135
20479,5,8,9,3,432,282
20480,6,3,8,7,98,283
20481,7,1,3,5,499,24
20482,6,2,5,7,32,333
20483,1,5,5,4,198,299
20484,2,7,3,4,237,57
20485,5,8,7,9,59,85
20486,5,1,4,7,463,10
20487,1,4,3,7,27,324
20488,3,6,9,8,284,214
20489,6,1,3,5,5,282
20490,3,5,6,5,25,321
20491,6,2,3,6,305,85
20492,7,4,8,9,410,282
20493,4,6,3,4,335,198
20494,1,4,3,4,193,116
20495,5,3,6,5,260,188
20496,8,5,7,4,352,212
20497,4,6,8,4,179,150
20498,7,2,7,6,461,365
20499,2,7,6,5,343,304
20500,8,2,8,9,180,80
20501,7,2,5,9,200,391
20502,6,8,5,9,422,192
20503,6,2,3,4,166,201
20504,2,6,4,3,250,134
20505,2,1,9,4,462,288
20506,1,4,6,7,32,14
20507,6,5,7,5,172,185
20508,4,6,9,3,394,55
20509,2,6,6,5,100,387
20510,5,6,9,6,325,95
20511,5,4,6,9,41,417
20512,4,8,8,7,151,484
20513,3,8,5,3,142,241
20514,1,3,5,7,166,182
20515,5,1,7,5,398,80
20516,3,7,8,7,489,12
20517,7,1,6,4,329,190
20518,4,2,5,4,283,215
20519,5,3,5,6,338,111
20520,6,3,5,4,25,481
20521,2,6,3,7,337,77
20522,5,6,3,5,185,78
20523,8,3,5,6,487,11
20524,5,2,3,6,160,1
20525,6,5,6,5,327,105
20526,6,7,3,8,123,342
20527,6,5,5,4,104,63
20528,6,8,4,7,133,79
20529,7,8,4,6,491,64
20530,4,8,9,5,186,110
20531,3,6,9,4,113,252
20532,8,7,4,3,4,183
20533,5,6,8,9,253,409
20534,1,6,7,8,182,98
20535,2,8,6,9,160,355
20536,5,6,5,8,126,39
20537,2,8,9,5,251,3
20538,7,6,4,3,352,400
20539,5,3,6,5,275,364
20540,1,4,6,9,72,300
20541,3,6,4,8,68,152
20542,2,5,5,6,150,23
20543,4,1,9,3,338,42
20544,5,7,7,8,246,195
20545,6,2,8,3,135,225
20546,7,8,3,6,289,105
20547,8,4,3,9,451,156
20548,7,6,8,6,356,376
20549,8,1,5,7,319,156
20550,8,2,4,3,202,469
20551,2,8,8,9,332,143
20552,4,6,4,6,85,122
20553,4,6,4,5,475,443
20554,7,3,3,7,456,249
20555,7,5,6,7,271,476
20556,1,6,7,5,285,187
20557,7,2,7,6,69,441
20558,5,8,3,7,289,359
20559,4,5,3,9,332,423
20560,4,3,7,4,294,230
20561,7,2,7,4,362,233
20562,4,5,6,7,432,50
20563,2,8,4,5,338,91
20564,2,8,6,7,331,3
20565,1,5,9,5,319,97
20566,2,1,4,5,97,186
20567,3,6,3,8,409,158
20568,4,3,5,9,408,359
20569,8,7,6,4,442,465
20570,4,3,9,4,199,191
20571,8,6,6,3,294,237
20572,6,1,9,8,454,346
20573,1,7,7,6,223,291
20574,1,7,9,5,252,215
20575,8,5,5,6,155,204
20576,4,6,3,9,228,458
20577,5,3,4,9,130,420
20578,3,7,9,8,382,425
20579,7,3,5,9,35,218
20580,5,3,3,5,63,441
20581,3,5,4,9,26,256
20582,8,1,9,5,208,191
20583,1,3,9,4,141,375
20584,1,2,4,5,66,116
20585,5,3,7,5,472,377
20586,4,5,3,4,93,362
20587,8,3,6,3,353,46
20588,8,4,7,4,302,81
20589,7,6,6,5,350,270
20590,4,6,8,4,45,435
20591,5,3,5,8,29,361
20592,7,2,4,9,2,206
20593,7,6,7,4,108,85
20594,1,5,3,9,365,151
20595,7,2,5,6,45,71
20596,1,5,5,7,460,166
20597,6,3,6,9,64,225
20598,3,1,5,7,38,211
20599,8,6,5,9,116,242
20600,5,2,8,4,450,31
20601,1,5,3,5,429,105
20602,2,1,8,5,341,154
20603,8,4,5,6,310,366
20604,3,7,4,3,365,207
20605,8,6,4,9,43,336
20606,7,8,6,9,183,8
20607,4,2,4,6,95,97
20608,3,1,4,9,201,199
20609,4,8,7,4,156,49
20610,7,8,6,7,55,19
20611,6,1,9,3,460,93
20612,4,6,8,6,466,110
20613,6,4,4,7,141,442
20614,8,7,3,9,242,336
20615,2,1,8,3,415,131
20616,8,3,8,3,488,118
20617,3,8,9,3,313,135
20618,1,8,7,3,162,414
20619,4,5,5,4,84,46
20620,3,2,6,4,74,68
20621,5,1,7,9,308,353
20622,7,2,4,9,321,118
20623,3,7,8,4,321,275
20624,4,1,5,8,312,264
20625,5,8,6,9,294,363
20626,5,7,7,3,78,198
20627,3,4,3,8,398,484
20628,1,8,9,6,28,487
20629,3,7,3,8,105,135
20630,7,2,8,4,188,48
20631,7,4,5,6,478,49
20632,7,2,6,5,196,239
20633,8,2,7,3,107,439
20634,3,5,8,5,81,450
20635,3,4,6,5,184,484
20636,6,2,7,9,27,180
20637,7,6,4,8,282,437
20638,4,3,8,6,486,265
20639,3,5,9,8,130,209
20640,1,4,8,4,59,310
20641,1,4,4,3,160,336
20642,7,1,7,3,187,140
20643,4,6,6,5,82,21
20644,5,1,6,9,105,420
20645,4,2,7,8,261,314
20646,1,6,6,4,359,299
20647,1,3,5,3,106,373
20648,4,1,8,9,334,293
20649,4,2,5,3,132,179
20650,8,3,9,7,196,499
20651,8,2,7,8,473,212
20652,6,4,6,5,461,199
20653,8,6,8,6,162,159
20654,2,3,5,4,480,345
20655,5,1,7,5,256,446
20656,1,3,4,9,346,497
20657,1,4,7,5,243,104
20658,5,6,5,8,12,192
20659,2,6,8,3,149,57
20660,3,7,8,7,444,54
20661,7,3,8,4,162,226
20662,7,3,9,3,403,178
20663,2,4,3,4,73,241
20664,1,2,7,6,157,393
20665,1,7,4,9,273,330
20666,6,4,3,6,12,221
20667,3,7,9,7,78,388
20668,8,7,7,4,306,349
20669,4,2,4,8,266,255
20670,2,8,9,6,147,304
20671,1,3,9,5,9,58
20672,7,2,4,6,169,133
20673,2,4,6,9,497,281
20674,8,7,4,6,98,202
20675,7,6,9,8,254,106
20676,6,7,5,4,74,83
20677,5,7,9,5,453,425
20678,3,8,7,3,292,221
20679,6,4,5,3,266,458
20680,4,7,4,8,308,378
20681,4,7,9,8,223,416
20682,1,7,9,7,14,291
20683,1,3,7,5,178,480
20684,3,7,3,5,296,394
20685,3,2,7,8,215,26
20686,8,6,9,7,129,301
20687,8,4,8,7,433,103
20688,5,3,4,9,368,274
20689,4,8,8,9,394,74
20690,6,2,8,7,371,248
20691,2,7,6,3,348,443
20692,2,5,8,4,128,66
20693,7,8,8,7,481,464
20694,4,8,9,6,402,486
20695,5,4,6,3,310,256
20696,8,4,7,4,91,208
20697,2,8,7,4,1,92
20698,3,8,9,7,404,487
20699,2,8,8,7,297,435
20700,1,4,5,4,466,351
20701,6,7,9,6,144,391
20702,1,7,4,6,474,290
20703,6,8,9,8,366,36
20704,5,4,9,7,80,473
20705,8,1,3,5,347,491
20706,1,6,9,8,477,427
20707,2,6,3,6,335,174
20708,6,1,7,3,278,405
20709,3,2,7,6,284,369
20710,3,5,7,4,80,146
20711,8,1,5,6,383,343
20712,5,6,5,3,96,427
20713,5,2,6,4,137,161
20714,5,2,5,9,93,55
20715,5,8,3,4,225,266
20716,4,2,8,5,91,251
20717,4,3,7,6,272,395
20718,6,5,9,3,87,138
20719,1,8,9,8,337,453
20720,7,2,5,8,34,356
20721,4,2,6,8,348,392
20722,7,4,7,4,251,464
20723,2,6,3,8,124,64
20724,7,3,5,9,170,42
20725,2,5,6,4,123,271
20726,8,4,5,4,247,178
20727,1,4,8,4,328,170
20728,8,5,5,4,394,102
20729,1,2,8,7,104,432
20730,2,3,9,3,174,246
20731,4,5,5,3,437,309
20732,5,3,8,9,92,257
20733,2,6,6,7,432,83
20734,3,4,7,6,371,344
20735,1,7,4,7,384,177
20736,5,3,7,3,253,176
20737,6,3,6,3,216,126
20738,1,3,8,5,20,488
20739,7,8,5,9,178,169
20740,7,6,8,9,478,106
20741,2,1,8,7,231,109
20742,8,1,3,5,461,437
20743,8,4,6,3,231,127
20744,8,6,7,6,280,473
20745,8,2,6,7,197,446
20746,1,4,3,9,271,171
20747,7,6,3,4,449,92
20748,4,2,5,9,83,455
20749,7,6,6,4,190,177
20750,2,7,8,4,187,161
20751,8,6,6,5,75,394
20752,4,3,3,6,111,111
20753,2,7,4,7,30,310
20754,6,4,8,9,269,172
20755,8,6,8,7,221,113
20756,5,8,4,9,103,424
20757,6,3,8,5,94,184
20758,1,6,5,3,11,405
20759,4,8,8,4,423,14
20760,1,4,7,8,344,357
20761,8,1,8,9,366,19
20762,1,8,9,5,107,421
20763,7,2,3,7,262,315
20764,2,1,7,9,210,185
20765,5,8,4,5,154,291
20766,7,6,8,6,5,208
20767,2,1,4,3,181,174
20768,2,8,7,6,408,289
20769,4,2,4,7,168,233
20770,2,4,7,4,359,382
20771,7,6,8,6,363,21
20772,5,6,8,5,29,471
20773,7,4,9,3,373,265
20774,3,2,3,9,280,232
20775,6,4,7,6,494,321
20776,1,2,8,3,328,19
20777,3,8,5,3,75,442
20778,7,1,8,9,429,184
20779,5,2,7,8,269,397
20780,8,1,8,7,55,342
20781,5,1,3,6,251,407
20782,1,3,3,9,160,408
20783,7,5,7,9,492,465
20784,4,2,7,6,30,188
20785,3,5,8,4,183,42
20786,3,7,5,7,381,357
20787,5,2,5,9,247,126
20788,5,8,9,7,416,445
20789,3,4,4,8,241,387
20790,8,1,4,6,64,330
20791,6,7,4,3,313,130
20792,6,3,7,3,225,116
20793,6,8,9,4,492,469
20794,7,2,5,6,133,339
20795,1,5,9,6,177,317
20796,6,2,5,6,453,82
20797,4,7,7,3,278,465
20798,6,3,8,7,100,251
20799,7,1,5,4,303,332
20800,6,8,9,5,244,290
20801,1,7,5,9,395,275
20802,6,8,4,5,147,85
20803,2,3,4,9,204,391
20804,1,3,9,6,12,267
20805,7,2,8,3,255,275
20806,2,3,4,8,305,183
20807,1,6,9,7,314,137
20808,4,7,7,4,183,497
20809,3,1,6,4,444,122
20810,7,8,4,7,418,46
20811,7,2,3,7,379,214
20812,2,1,9,7,138,10
20813,3,5,8,5,457,6
20814,2,1,4,8,10,276
20815,5,1,5,3,146,381
20816,1,2,4,9,416,137
20817,3,1,5,7,440,369
20818,6,7,5,7,305,262
20819,2,7,9,3,400,145
20820,6,3,4,3,21,469
20821,5,3,9,7,61,270
20822,5,2,8,3,435,317
20823,1,7,5,8,478,191
20824,1,5,5,8,259,301
20825,5,1,3,4,97,471
20826,3,6,3,6,246,435
20827,1,6,7,6,325,40
20828,3,5,3,6,281,313
20829,4,8,9,6,67,65
20830,2,6,7,8,244,429
20831,7,3,9,4,113,210
20832,4,1,6,4,213,76
20833,4,5,4,5,419,304
20834,1,8,9,5,259,227
20835,5,3,6,7,382,437
20836,7,3,4,8,319,154
20837,7,8,3,9,139,155
20838,4,2,7,8,238,145
20839,4,5,9,6,239,59
20840,3,2,7,3,277,354
20841,5,8,9,5,139,204
20842,1,2,3,4,88,315
20843,8,3,6,9,387,40
20844,2,5,5,3,28,376
20845,3,6,4,6,0,164
20846,2,7,8,5,173,228
20847,3,6,8,6,101,358
20848,5,8,9,6,308,183
20849,7,4,5,6,380,51
20850,7,8,7,8,69,155
20851,8,7,5,7,437,306
20852,4,2,8,9,284,160
20853,1,7,5,6,377,354
20854,5,7,7,6,185,322
20855,7,8,7,4,170,316
20856,4,8,8,3,325,444
20857,8,2,8,9,9,398
20858,8,3,5,4,339,87
20859,4,7,3,8,419,235
20860,3,1,3,5,287,496
20861,4,1,6,8,83,463
20862,6,8,4,3,266,357
20863,3,8,3,5,256,303
20864,5,4,5,7,94,329
20865,4,7,6,9,335,477
20866,6,7,4,6,388,321
20867,6,4,5,8,101,170
20868,3,2,6,8,108,404
20869,5,1,8,7,78,256
20870,6,4,5,8,351,5
20871,7,3,4,9,399,419
20872,3,7,8,3,244,34
20873,4,8,4,6,417,362
20874,4,3,5,4,257,396
20875,8,7,9,7,49,299
20876,8,5,9,8,495,373
20877,4,6,5,8,442,83
20878,6,3,6,9,53,173
20879,4,7,9,3,366,356
20880,8,2,6,5,404,160
20881,7,8,9,3,76,116
20882,3,7,4,3,422,241
20883,8,1,7,3,182,269
20884,1,5,9,5,258,68
20885,2,1,9,5,191,316
20886,2,8,5,6,89,335
20887,5,8,4,6,349,111
20888,1,5,4,3,145,334
20889,5,6,6,7,12,299
20890,4,3,5,4,194,149
20891,6,1,7,3,346,488
20892,3,6,9,5,464,15
20893,7,2,4,5,133,47
20894,7,4,8,4,492,382
20895,7,6,4,8,307,415
20896,2,6,4,5,76,253
20897,7,1,8,6,471,399
20898,2,3,8,4,156,384
20899,1,7,9,6,405,460
20900,2,6,8,4,220,249
20901,7,8,4,7,359,198
20902,2,4,9,8,295,141
20903,3,8,5,4,349,393
20904,5,3,6,9,435,360
20905,1,5,3,8,78,121
20906,4,8,8,4,36,180
20907,6,4,3,8,315,303
20908,8,2,7,3,346,79
20909,5,7,4,7,375,265
20910,8,4,5,8,136,107
20911,7,1,7,8,285,79
20912,4,1,6,8,124,463
20913,7,1,4,3,280,56
20914,8,7,5,3,486,206
20915,4,7,3,6,36,209
20916,8,4,5,6,171,37
20917,1,2,3,8,17,295
20918,1,6,5,3,437,460
20919,3,8,9,7,368,32
20920,5,8,7,8,271,248
20921,4,5,4,5,440,312
20922,5,8,6,7,433,459
20923,1,3,3,5,249,227
20924,4,5,5,4,60,16
20925,1,7,7,8,187,102
20926,1,6,8,7,496,490
20927,1,7,7,4,40,44
20928,7,5,5,4,363,474
20929,4,6,6,4,313,244
20930,4,1,6,8,45,311
20931,3,6,7,8,193,383
20932,4,3,9,8,329,121
20933,4,1,4,7,469,213
20934,1,6,6,3,450,399
20935,4,1,5,4,124,148
20936,1,5,6,9,287,102
20937,5,6,7,4,377,185
20938,5,6,5,7,141,0
20939,5,4,5,3,213,405
20940,4,3,5,8,443,183
20941,6,7,9,4,285,493
20942,1,2,4,8,427,249
20943,3,8,6,7,374,432
20944,3,7,5,9,102,210
20945,5,4,3,7,175,231
20946,7,3,8,6,53,191
20947,4,5,7,5,208,3
20948,3,6,6,3,354,61
20949,4,2,3,6,357,383
20950,6,5,7,3,2,447
20951,3,2,8,5,267,464
20952,7,2,3,6,420,311
20953,5,4,3,4,284,168
20954,3,6,5,4,194,336
20955,3,7,6,8,140,433
20956,1,7,6,9,300,476
20957,5,4,5,3,284,406
20958,1,2,9,5,295,264
20959,2,8,6,5,174,288
20960,3,8,7,5,95,87
20961,8,4,8,4,212,0
20962,7,3,9,7,385,419
20963,1,7,8,5,113,158
20964,7,5,6,7,349,0
20965,8,1,3,7,111,53
20966,2,3,7,3,443,334
20967,2,3,3,5,154,88
20968,8,3,5,3,252,144
20969,1,5,3,4,231,88
20970,7,3,6,8,280,26
20971,7,2,6,5,350,92
20972,2,4,3,4,329,338
20973,2,8,7,3,112,434
20974,7,5,8,7,225,30
20975,1,8,7,5,120,296
20976,7,1,8,9,388,83
20977,5,2,4,7,47,408
20978,3,4,5,6,360,39
20979,1,4,8,7,279,271
20980,6,3,7,3,174,327
20981,5,2,6,9,449,249
20982,4,5,8,9,204,272
20983,8,1,5,4,441,75
20984,2,6,9,6,385,250
20985,3,1,8,4,259,368
20986,8,1,9,3,148,94
20987,7,2,3,6,166,496
20988,5,2,3,6,189,222
20989,8,3,9,6,247,421
20990,4,8,4,7,475,225
20991,6,4,8,6,248,36
20992,6,3,8,6,363,149
20993,4,7,5,7,79,236
20994,8,3,7,5,189,435
20995,4,6,4,7,342,259
20996,3,1,9,4,405,106
20997,4,3,7,5,412,448
20998,2,6,4,8,14,217
20999,7,6,5,3,105,5
21000,2,5,3,8,81,302
21001,1,7,3,6,138,179
21002,4,5,7,9,466,47
21003,4,8,4,3,20,283
21004,1,7,8,3,397,106
21005,2,6,9,4,206,65
21006,6,3,9,4,36,217
21007,3,7,4,3,468,223
21008,3,2,9,4,38,94
21009,7,3,4,6,236,87
21010,3,4,9,3,313,431
21011,2,1,3,4,82,382
21012,1,7,5,8,56,373
21013,2,1,6,3,242,157
21014,1,8,3,8,270,112
21015,3,7,9,3,297,334
21016,7,6,3,7,336,88
21017,8,5,5,8,286,37
21018,6,7,4,9,18,295
21019,7,8,7,4,298,220
21020,7,6,6,4,176,333
21021,2,1,5,9,114,286
21022,5,4,4,8,440,321
21023,1,8,8,6,484,389
21024,3,4,8,7,204,343
21025,3,4,3,9,380,306
21026,3,8,5,8,283,26
21027,2,1,9,6,160,354
21028,5,2,9,5,110,295
21029,3,6,8,5,230,124
21030,5,1,8,5,334,473
21031,4,6,4,8,199,49
21032,8,5,8,5,410,390
21033,7,4,3,5,33,295
21034,5,6,7,9,304,190
21035,4,8,5,8,15,370
21036,7,8,4,3,16,4
21037,3,2,5,8,346,122
21038,3,4,7,9,31,464
21039,4,5,6,7,472,219
21040,8,6,9,8,328,40
21041,3,5,9,3,299,131
21042,7,2,6,9,312,335
21043,4,5,3,8,467,495
21044,4,6,6,4,271,263
21045,2,5,6,8,63,283
21046,6,8,9,7,147,397
21047,4,1,9,7,486,221
21048,2,3,7,9,295,234
21049,8,7,7,3,81,49
21050,1,7,3,7,65,92
21051,2,3,7,8,277,351
21052,6,7,6,4,461,62
21053,8,5,5,6,363,494
21054,1,7,3,9,288,496
21055,2,5,9,8,5,60
21056,3,4,4,8,370,312
21057,2,1,4,8,9,472
21058,1,7,9,4,268,70
21059,5,2,4,3,364,289
21060,1,2,7,9,392,352
21061,6,8,3,5,14,497
21062,8,6,4,7,200,387
21063,4,7,4,7,368,368
21064,5,3,4,7,93,182
21065,7,2,4,5,32,186
21066,5,4,5,9,206,124
21067,8,4,4,8,301,133
21068,2,6,3,9,310,243
21069,4,1,9,8,483,466
21070,2,5,9,5,420,388
21071,4,7,6,5,113,413
21072,2,1,6,7,91,178
21073,4,1,8,3,195,315
21074,1,3,5,3,211,467
21075,4,6,3,8,211,176
21076,7,6,9,5,368,376
21077,6,5,4,3,190,186
21078,3,8,4,9,227,354
21079,2,5,6,9,209,283
21080,1,5,8,3,205,364
21081,4,1,5,3,152,338
21082,3,6,4,9,129,276
21083,4,3,3,4,141,445
21084,3,4,3,9,284,159
21085,5,7,7,9,314,317
21086,3,8,3,5,250,82
21087,4,5,6,4,49,249
21088,3,1,8,3,231,130
21089,6,2,7,8,416,307
21090,1,2,8,7,61,429
21091,2,1,4,3,322,479
21092,3,8,6,3,478,396
21093,5,3,8,4,397,176
21094,7,8,9,3,72,77
21095,8,3,7,4,474,105
21096,7,1,5,7,238,79
21097,8,2,9,8,335,14
21098,1,8,8,4,339,13
21099,1,3,9,8,173,207
21100,1,6,7,4,211,480
21101,4,5,5,9,472,108
21102,2,6,6,7,353,312
21103,4,1,8,3,2,14
21104,2,5,3,8,322,229
21105,5,6,4,8,153,429
21106,7,3,3,5,330,181
21107,8,7,4,6,103,429
21108,2,1,4,9,246,255
21109,5,8,9,6,92,171
21110,3,8,6,4,99,220
21111,4,5,4,6,74,100
21112,8,5,7,8,315,465
21113,4,2,6,5,396,304
21114,6,1,9,7,430,158
21115,1,2,3,4,467,473
21116,5,7,6,9,150,446
21117,7,5,8,9,308,86
21118,1,3,7,6,317,24
21119,2,4,5,9,371,255
21120,2,6,3,9,395,178
21121,4,7,7,6,482,278
21122,5,4,8,5,202,445
21123,3,5,9,8,232,399
21124,8,4,7,6,344,358
21125,2,8,4,6,161,423
21126,6,5,4,5,432,98
21127,7,4,6,8,44,459
21128,8,4,5,6,380,180
21129,3,7,9,4,70,26
21130,6,2,3,4,128,178
21131,4,6,4,5,367,409
21132,8,1,3,8,440,339
21133,5,3,6,9,376,5
21134,7,2,7,3,98,310
21135,6,8,9,8,136,120
21136,2,8,5,3,182,160
21137,8,7,7,5,183,229
21138,2,7,7,9,145,456
21139,2,1,7,8,239,411
21140,5,6,5,3,100,387
21141,6,1,9,3,223,214
21142,4,2,5,8,132,424
21143,7,2,7,9,430,465
21144,2,7,3,7,449,390
21145,6,7,3,9,436,493
21146,4,5,8,9,256,314
21147,1,7,9,6,281,411
21148,8,2,8,7,407,198
21149,4,1,8,9,144,407
21150,4,6,7,5,284,258
21151,8,3,9,6,111,145
21152,6,5,5,8,78,452
21153,3,4,7,4,446,266
21154,2,7,8,9,375,230
21155,1,8,5,3,70,482
21156,6,5,6,9,149,270
21157,5,2,3,5,233,263
21158,6,8,6,8,382,91
21159,1,5,4,8,119,185
21160,4,1,7,9,284,143
21161,8,7,9,5,207,31
21162,1,6,6,5,334,60
21163,6,5,3,4,411,158
21164,5,2,3,4,449,250
21165,4,6,8,4,373,426
21166,1,8,4,9,205,389
21167,1,6,9,3,288,385
21168,2,4,7,6,293,296
21169,3,2,6,3,267,466
21170,7,6,8,5,497,274
21171,8,7,7,9,472,180
21172,6,7,3,9,281,426
21173,4,3,5,4,106,300
21174,4,6,8,4,283,112
21175,5,4,4,3,453,85
21176,8,1,7,8,233,139
21177,6,3,9,7,291,93
21178,7,4,5,6,266,365
21179,4,1,9,7,419,34
21180,6,8,8,7,395,141
21181,8,2,6,9,191,456
21182,3,5,4,7,473,8
21183,3,1,4,7,94,276
21184,3,7,6,3,443,269
21185,6,1,9,6,72,432
21186,2,8,5,7,141,346
21187,4,8,3,9,251,282
21188,6,1,5,6,320,211
21189,8,4,6,5,163,424
21190,8,7,7,6,447,161
21191,1,6,8,5,373,229
21192,5,6,5,8,194,62
21193,3,4,9,5,97,60
21194,6,5,9,6,275,376
21195,5,3,8,3,62,204
21196,7,5,7,8,2,136
21197,5,7,8,7,473,141
21198,2,1,7,5,434,186
21199,6,5,6,8,452,377
21200,8,5,8,6,130,194
21201,7,8,4,8,407,381
21202,6,3,5,8,446,358
21203,7,3,3,7,419,438
21204,3,5,6,7,34,438
21205,6,7,9,8,387,154
21206,2,8,6,7,82,284
21207,6,2,8,5,495,208
21208,5,2,5,7,357,46
21209,8,2,4,7,311,406
21210,1,2,9,4,287,30
21211,5,8,4,6,244,396
21212,2,5,6,4,367,402
21213,7,1,6,8,140,239
21214,2,8,6,3,225,476
21215,5,2,5,7,125,258
21216,1,6,7,6,56,56
21217,5,8,9,4,210,2
21218,2,4,9,3,341,163
21219,1,6,8,6,218,34
21220,1,5,7,5,65,364
21221,6,5,8,3,134,356
21222,4,8,7,4,277,338
21223,7,1,5,6,454,36
21224,4,7,8,7,178,476
21225,7,2,8,5,29,267
21226,5,2,6,4,270,182
21227,1,6,7,5,85,187
21228,4,5,5,4,471,307
21229,4,5,6,5,370,404
21230,5,6,6,8,479,347
21231,8,2,6,5,451,354
21232,7,5,3,7,7,147
21233,4,3,8,7,265,70
21234,2,1,5,3,422,122
21235,2,3,8,9,77,391
21236,3,8,6,8,208,215
21237,3,1,7,6,213,485
21238,2,3,4,3,479,345
21239,8,4,4,3,118,461
21240,6,1,4,9,390,78
21241,3,6,6,8,396,266
21242,4,8,5,8,71,451
21243,6,7,6,3,391,398
21244,2,5,6,4,3,312
21245,7,6,7,4,418,229
21246,6,4,3,6,118,20
21247,4,8,6,8,304,401
21248,3,6,4,7,351,141
21249,4,7,7,3,10,206
21250,1,6,8,9,36,476
21251,3,2,6,4,136,201
21252,7,6,3,4,152,454
21253,2,3,5,9,402,287
21254,3,6,7,8,131,464
21255,3,8,8,7,194,0
21256,1,4,7,6,482,279
21257,4,2,6,7,12,191
21258,8,4,9,5,322,194
21259,2,3,7,5,91,321
21260,7,3,6,4,49,391
21261,4,1,6,3,283,427
21262,6,1,3,4,88,77
21263,2,4,3,6,375,125
21264,8,4,5,6,104,305
21265,8,7,4,3,228,26
21266,4,7,4,9,7,101
21267,7,5,5,3,47,247
21268,8,3,4,7,101,380
21269,8,5,6,3,277,219
21270,2,3,7,6,402,280
21271,3,6,3,5,157,187
21272,1,4,4,6,458,148
21273,3,2,8,5,441,11
21274,3,5,3,6,205,82
21275,8,7,9,8,82,454
21276,6,2,4,3,397,493
21277,3,7,8,4,213,119
21278,5,1,4,8,403,204
21279,2,6,4,7,189,334
21280,4,2,4,9,34,444
21281,8,1,5,7,151,146
21282,1,4,4,7,370,34
21283,2,7,9,4,354,436
21284,7,6,5,6,193,440
21285,8,4,6,3,103,410
21286,2,4,3,9,46,401
21287,8,5,8,6,466,342
21288,4,1,9,8,497,316
21289,5,3,6,4,222,277
21290,7,8,4,7,287,124
21291,3,7,7,9,400,345
21292,4,7,4,6,172,264
21293,7,2,9,3,316,164
21294,4,5,8,9,143,199
21295,7,2,3,5,373,185
21296,6,3,3,5,385,389
21297,1,7,9,4,280,257
21298,4,1,8,3,451,41
21299,4,1,8,7,470,330
21300,7,2,9,5,246,7
21301,8,7,7,3,200,143
21302,6,7,5,4,34,492
21303,1,3,8,5,410,372
21304,1,4,9,5,71,367
21305,8,5,7,9,384,117
21306,7,6,9,8,106,281
21307,4,6,6,5,123,15
21308,6,7,7,9,34,93
21309,5,7,9,6,444,271
21310,5,6,6,3,395,498
21311,2,3,7,4,402,248
21312,1,6,3,8,388,343
21313,5,2,4,3,143,95
21314,7,1,5,7,173,193
21315,2,5,7,5,386,447
21316,5,1,3,8,304,56
21317,7,5,7,8,353,368
21318,3,1,7,8,455,294
21319,6,5,4,7,364,441
21320,8,3,6,5,400,373
21321,8,3,6,4,133,269
21322,7,6,6,4,457,194
21323,2,1,5,3,173,91
21324,4,1,5,6,249,134
21325,4,5,7,5,111,183
21326,6,7,6,9,327,443
21327,2,6,4,7,97,396
21328,7,6,9,4,197,214
21329,5,2,9,6,392,232
21330,7,2,6,8,135,124
21331,8,3,8,3,88,453
21332,4,3,3,6,308,475
21333,1,4,3,8,385,362
21334,7,2,9,6,414,53
21335,3,1,9,4,79,280
21336,4,5,4,5,56,431
21337,4,1,5,4,70,165
21338,1,8,3,9,381,237
21339,4,6,9,6,6,83
21340,8,5,6,5,252,33
21341,2,3,6,3,222,215
21342,1,6,6,9,459,341
21343,5,4,6,5,497,465
21344,6,5,9,8,412,294
21345,6,7,8,3,170,417
21346,2,6,6,5,209,108
21347,2,6,9,3,379,321
21348,5,3,5,6,302,328
21349,8,6,8,4,394,457
21350,5,4,7,6,211,219
21351,3,7,3,6,361,242
21352,7,6,9,6,255,474
21353,1,7,8,5,419,232
21354,6,3,8,6,224,270
21355,6,4,6,8,462,122
21356,8,7,7,8,280,457
21357,4,8,3,9,116,75
21358,6,4,3,9,67,303
21359,3,6,4,5,57,157
21360,8,7,8,9,365,413
21361,8,7,4,6,151,376
21362,8,4,8,5,93,4
21363,3,2,8,7,465,54
21364,3,5,3,5,345,122
21365,7,8,8,5,227,232
21366,8,5,7,9,479,218
21367,3,8,8,3,293,170
21368,2,8,8,9,60,218
21369,7,8,6,8,161,325
21370,3,1,3,8,103,409
21371,4,3,9,8,259,493
21372,5,6,6,9,347,438
21373,6,3,9,8,456,251
21374,6,8,8,9,375,20
21375,7,2,6,3,117,62
21376,8,2,9,3,117,346
21377,2,7,8,3,42,32
21378,3,5,5,8,455,466
21379,3,8,8,6,198,3
21380,6,8,7,4,74,408
21381,1,5,6,9,281,482
21382,5,3,8,6,143,2
21383,8,6,4,5,164,53
21384,4,6,8,3,78,73
21385,3,1,3,7,228,334
21386,8,5,6,8,428,326
21387,3,1,6,5,386,302
21388,2,5,4,5,467,8
21389,2,3,6,7,404,316
21390,1,4,9,3,8,296
21391,8,7,9,6,279,413
21392,6,4,3,9,466,38
21393,4,8,9,5,281,248
