,num1,num2,sz1,sz2,img1,img2
21489,8,4,8,3,329,346
21490,7,5,9,4,405,88
21491,2,7,3,9,275,162
21492,4,3,7,8,64,25
21493,1,7,7,4,443,486
21494,1,3,3,8,11,446
21495,8,4,4,8,306,241
21496,7,4,4,5,204,170
21497,6,3,9,5,176,348
21498,7,3,4,8,286,299
21499,1,4,3,4,62,431
21500,5,2,4,3,146,300
21501,6,5,6,8,75,497
21502,4,2,3,8,62,471
21503,5,7,3,9,441,430
21504,6,4,4,9,40,261
21505,8,5,4,9,167,50
21506,8,5,3,4,290,84
21507,4,7,4,8,460,56
21508,2,4,3,6,153,91
21509,6,1,5,4,45,219
21510,6,5,6,8,71,414
21511,2,8,8,5,373,402
21512,7,5,3,7,51,8
21513,2,1,5,4,449,377
21514,8,2,8,7,450,74
21515,6,4,7,9,90,346
21516,3,8,5,7,467,258
21517,3,4,7,4,447,51
21518,4,8,6,8,46,476
21519,8,2,9,7,2,427
21520,6,5,7,3,208,89
21521,7,3,7,5,31,47
21522,2,8,7,8,133,141
21523,5,1,8,5,280,255
21524,3,4,4,3,250,227
21525,1,8,4,8,319,387
21526,6,3,4,7,330,370
21527,2,6,5,8,313,165
21528,1,7,6,3,165,499
21529,4,7,4,7,166,458
21530,3,1,8,6,48,82
21531,5,6,5,3,316,80
21532,4,1,8,4,208,234
21533,5,1,5,7,383,305
21534,6,3,7,3,400,347
21535,6,4,7,3,494,334
21536,7,4,5,3,398,138
21537,2,5,9,4,375,70
21538,2,8,4,3,485,198
21539,8,4,3,4,180,138
21540,8,3,7,5,62,88
21541,5,8,5,3,245,315
21542,1,6,5,8,446,179
21543,4,6,4,7,173,6
21544,2,1,9,7,468,471
21545,3,4,8,6,73,353
21546,3,1,7,8,407,67
21547,2,3,8,6,157,450
21548,6,1,8,4,156,401
21549,7,5,5,4,126,297
21550,6,1,3,6,429,43
21551,4,8,3,9,439,416
21552,6,2,3,6,412,236
21553,3,7,8,9,245,284
21554,2,3,5,6,58,407
21555,7,1,5,7,238,39
21556,2,6,7,4,330,360
21557,8,4,8,4,84,464
21558,6,4,9,8,422,83
21559,4,1,9,5,128,15
21560,6,3,6,5,64,391
21561,6,4,8,9,21,471
21562,7,2,8,5,249,274
21563,1,6,9,5,395,48
21564,1,3,4,5,118,207
21565,3,5,9,6,371,81
21566,4,3,8,4,330,95
21567,7,2,5,9,273,368
21568,3,5,5,6,259,340
21569,7,6,7,3,337,376
21570,3,7,3,9,154,27
21571,6,4,8,9,219,327
21572,2,3,9,8,89,269
21573,7,3,7,6,467,229
21574,4,8,9,7,104,190
21575,1,5,7,9,41,321
21576,6,8,9,7,323,318
21577,4,8,3,5,148,385
21578,8,6,6,4,345,466
21579,1,5,7,3,247,163
21580,5,2,9,4,26,110
21581,2,3,5,4,130,308
21582,4,7,4,8,368,223
21583,6,1,3,5,45,28
21584,7,5,5,6,353,182
21585,2,1,4,5,235,136
21586,7,1,7,3,16,448
21587,2,1,3,4,432,257
21588,4,6,5,3,7,364
21589,4,5,3,7,285,194
21590,5,8,7,6,420,223
21591,6,4,5,8,111,14
21592,4,2,8,6,121,54
21593,5,7,7,9,93,171
21594,8,3,7,5,296,477
21595,3,6,6,3,160,146
21596,5,6,4,3,267,369
21597,1,8,5,8,290,177
21598,8,1,3,7,140,444
21599,8,4,3,7,101,136
21600,7,2,8,7,11,361
21601,5,7,3,7,319,97
21602,1,5,8,9,60,242
21603,5,8,4,5,247,83
21604,1,8,3,6,208,444
21605,5,4,6,3,328,22
21606,4,6,5,7,177,40
21607,4,5,7,9,333,469
21608,3,6,5,3,415,436
21609,6,3,9,8,137,289
21610,2,8,7,3,168,362
21611,1,4,6,8,158,124
21612,5,6,4,7,253,222
21613,2,5,8,5,327,188
21614,1,2,7,6,322,48
21615,1,6,5,4,276,232
21616,6,1,3,9,374,400
21617,1,2,3,7,131,131
21618,3,6,6,3,220,393
21619,3,5,6,8,249,444
21620,6,1,9,3,188,476
21621,3,2,6,5,421,55
21622,2,3,5,3,164,239
21623,2,4,5,9,49,246
21624,2,1,5,4,171,247
21625,5,2,9,7,85,381
21626,7,6,3,9,248,300
21627,6,4,3,4,19,221
21628,3,6,7,9,484,8
21629,6,1,4,5,103,434
21630,1,2,7,6,220,459
21631,3,7,3,6,341,128
21632,8,4,6,3,335,204
21633,2,3,9,7,334,456
21634,8,1,7,3,456,457
21635,7,3,4,7,69,83
21636,5,6,9,6,213,489
21637,3,2,5,4,348,221
21638,8,7,5,4,121,125
21639,8,4,7,3,177,293
21640,1,8,9,4,173,179
21641,5,7,4,6,147,110
21642,8,3,8,6,330,76
21643,4,1,7,8,38,69
21644,8,2,3,7,244,440
21645,6,3,8,3,216,88
21646,5,8,9,3,297,300
21647,6,8,8,6,461,14
21648,1,6,8,5,125,183
21649,5,7,8,4,67,460
21650,5,1,4,6,273,30
21651,3,6,6,4,91,415
21652,4,8,6,3,266,408
21653,7,1,5,8,312,221
21654,8,5,6,8,105,98
21655,7,1,5,8,209,482
21656,3,7,5,8,488,302
21657,4,1,3,6,462,166
21658,6,5,4,5,404,352
21659,4,5,3,6,170,310
21660,6,7,3,7,13,239
21661,2,6,8,4,120,234
21662,6,2,5,7,305,343
21663,1,5,3,6,445,306
21664,3,7,7,4,101,96
21665,8,1,7,4,165,465
21666,3,5,3,4,335,265
21667,8,5,5,6,404,253
21668,5,2,8,5,468,486
21669,4,6,6,3,206,405
21670,6,1,3,5,199,480
21671,4,5,5,3,471,477
21672,4,5,7,3,457,276
21673,7,3,6,5,375,237
21674,4,3,8,9,333,453
21675,2,3,3,8,196,30
21676,6,7,5,4,90,138
21677,3,5,6,7,330,191
21678,6,4,5,6,343,62
21679,6,8,4,8,330,123
21680,5,3,5,4,354,333
21681,3,8,4,3,155,354
21682,1,8,4,5,471,124
21683,6,1,6,7,248,258
21684,7,1,6,7,341,224
21685,2,8,6,4,442,402
21686,8,7,4,6,387,287
21687,5,4,5,3,308,15
21688,5,1,4,8,75,264
21689,6,4,9,7,435,377
21690,1,8,7,8,358,322
21691,5,7,7,8,357,224
21692,8,1,6,8,450,284
21693,8,5,8,5,3,37
21694,5,3,5,6,285,497
21695,1,6,7,6,444,445
21696,3,2,4,5,208,185
21697,1,8,7,5,34,125
21698,4,1,7,3,466,424
21699,6,7,4,9,369,146
21700,4,2,8,9,226,393
21701,1,8,5,4,256,74
21702,5,6,6,4,380,305
21703,6,4,7,4,316,367
21704,6,5,6,5,158,9
21705,4,8,8,5,313,260
21706,8,5,8,5,144,498
21707,3,8,7,6,283,492
21708,6,1,3,5,473,45
21709,5,6,4,8,457,434
21710,2,8,5,4,266,388
21711,3,1,3,5,122,259
21712,6,5,4,6,109,11
21713,1,8,9,3,267,178
21714,3,1,7,6,253,91
21715,7,1,5,9,113,492
21716,6,1,8,4,334,106
21717,8,3,9,8,121,353
21718,2,1,7,4,17,212
21719,6,2,8,5,151,301
21720,7,4,4,5,269,88
21721,4,1,6,3,346,405
21722,4,1,9,4,372,442
21723,3,5,4,9,362,62
21724,4,2,6,3,254,425
21725,2,5,5,9,53,110
21726,3,8,3,5,280,332
21727,5,8,9,3,268,272
21728,7,6,4,9,403,32
21729,8,3,5,3,252,16
21730,5,3,7,9,249,322
21731,8,2,9,6,63,340
21732,5,3,4,6,351,478
21733,4,1,7,6,271,449
21734,4,8,4,9,440,356
21735,8,4,3,7,324,281
21736,6,4,7,8,399,490
21737,1,3,8,6,100,237
21738,7,8,6,5,427,495
21739,6,2,8,4,358,497
21740,1,4,3,5,277,26
21741,1,8,7,9,487,472
21742,1,6,4,5,170,102
21743,2,7,7,8,356,100
21744,5,6,7,4,269,320
21745,1,7,3,8,286,416
21746,5,6,7,6,237,398
21747,8,6,7,8,51,477
21748,2,1,9,7,68,411
21749,8,1,7,5,72,332
21750,5,1,5,7,265,233
21751,3,7,9,8,104,232
21752,1,6,3,7,146,235
21753,8,3,6,4,193,21
21754,6,8,4,6,176,380
21755,5,3,3,6,427,463
21756,8,5,3,6,494,212
21757,5,2,4,3,57,234
21758,8,1,4,8,359,265
21759,8,3,7,6,308,451
21760,3,2,3,8,247,216
21761,3,5,9,7,349,280
21762,3,1,9,8,274,158
21763,1,7,4,8,397,74
21764,6,5,8,3,325,426
21765,5,6,8,3,211,193
21766,4,2,4,9,253,398
21767,1,4,5,8,21,449
21768,7,2,8,3,243,456
21769,4,1,7,9,168,222
21770,3,1,6,3,163,151
21771,3,1,9,8,96,198
21772,5,1,6,8,88,111
21773,6,8,5,7,312,302
21774,7,8,3,6,304,282
21775,1,7,7,8,394,193
21776,8,5,8,3,168,391
21777,2,8,7,6,495,219
21778,8,1,9,3,109,289
21779,2,5,3,6,186,170
21780,1,4,8,5,163,467
21781,2,6,9,7,159,135
21782,8,7,4,9,167,458
21783,3,5,8,4,95,265
21784,2,5,8,4,417,461
21785,5,8,6,9,423,332
21786,5,4,8,4,349,232
21787,6,4,5,9,39,322
21788,3,5,8,3,60,419
21789,2,5,7,9,389,128
21790,6,1,7,8,263,194
21791,5,6,5,9,130,54
21792,2,6,6,7,324,104
21793,1,7,3,4,341,454
21794,1,2,5,6,35,124
21795,5,3,6,5,253,141
21796,8,1,3,6,183,429
21797,1,6,9,6,173,133
21798,7,8,6,4,303,19
21799,8,7,4,6,14,431
21800,6,7,3,9,197,456
21801,1,6,3,7,427,26
21802,7,5,4,8,145,123
21803,6,4,7,5,146,364
21804,6,7,3,7,293,435
21805,8,4,7,9,162,422
21806,7,2,4,9,459,487
21807,2,7,7,3,475,324
21808,4,8,7,4,425,184
21809,7,3,4,5,29,52
21810,8,7,6,9,351,25
21811,5,8,3,5,393,181
21812,1,2,9,7,93,315
21813,4,5,8,6,396,328
21814,8,7,8,6,32,145
21815,3,7,3,9,119,340
21816,7,6,8,5,76,456
21817,3,1,6,3,347,84
21818,8,3,5,8,374,495
21819,4,8,3,7,88,289
21820,1,7,4,5,24,477
21821,2,4,4,6,431,147
21822,2,1,5,8,453,207
21823,7,3,7,8,499,305
21824,1,6,4,5,194,228
21825,5,7,5,9,487,335
21826,3,2,5,6,102,50
21827,1,8,9,5,423,202
21828,6,4,4,8,443,276
21829,6,8,8,5,417,50
21830,6,5,6,7,55,481
21831,7,8,3,4,29,174
21832,7,4,4,8,277,195
21833,7,5,3,8,390,373
21834,2,8,3,9,210,130
21835,5,3,9,7,10,114
21836,5,1,6,3,462,73
21837,6,4,3,5,435,229
21838,3,5,9,3,285,109
21839,1,5,8,7,15,130
21840,8,4,9,8,133,331
21841,1,4,9,8,408,343
21842,3,8,4,9,477,34
21843,6,3,4,8,17,426
21844,2,1,6,5,329,284
21845,8,5,3,4,363,305
21846,4,2,5,9,421,420
21847,2,5,7,3,71,22
21848,6,4,4,8,257,422
21849,8,2,8,4,214,116
21850,3,2,3,7,24,52
21851,2,7,6,5,335,377
21852,8,6,8,7,62,492
21853,5,8,4,8,439,188
21854,2,6,8,7,62,325
21855,4,5,8,7,34,147
21856,1,8,5,6,448,163
21857,6,4,9,4,368,99
21858,4,6,4,5,175,215
21859,5,4,8,6,68,325
21860,2,5,8,4,117,97
21861,3,6,5,3,383,390
21862,1,3,7,3,452,457
21863,4,2,7,9,122,282
21864,7,5,7,5,185,167
21865,2,4,3,4,281,245
21866,6,1,4,5,406,431
21867,6,7,8,6,226,482
21868,8,2,6,8,451,265
21869,6,7,5,8,493,267
21870,2,3,5,7,439,441
21871,2,8,6,4,108,125
21872,6,7,3,8,117,445
21873,4,8,7,9,299,474
21874,8,3,8,9,235,297
21875,3,7,7,3,17,139
21876,3,6,7,4,147,468
21877,3,5,4,6,375,361
21878,1,8,9,5,452,114
21879,3,4,8,7,340,243
21880,7,2,8,5,399,292
21881,5,8,4,3,331,398
21882,6,4,8,9,209,101
21883,2,8,8,6,244,122
21884,2,1,5,3,208,333
21885,1,6,3,6,451,324
21886,6,3,6,5,186,85
21887,1,8,4,5,194,136
21888,4,3,8,3,212,150
21889,5,2,6,3,14,98
21890,6,8,8,9,382,457
21891,1,7,7,8,430,37
21892,5,4,8,5,69,373
21893,2,6,5,6,496,388
21894,7,3,8,7,134,129
21895,7,1,9,3,229,386
21896,6,2,6,4,269,374
21897,2,4,7,4,30,345
21898,8,4,7,4,294,48
21899,2,1,5,9,22,350
21900,6,5,7,5,98,19
21901,3,7,3,9,172,196
21902,1,7,8,3,174,251
21903,7,3,7,6,82,137
21904,7,4,3,7,99,346
21905,8,5,9,6,212,72
21906,3,1,9,7,168,164
21907,3,5,6,9,375,22
21908,1,6,7,3,370,276
21909,7,4,9,5,87,31
21910,2,3,7,5,15,148
21911,6,4,9,3,251,206
21912,2,4,8,4,436,268
21913,2,7,8,5,375,367
21914,6,2,9,8,237,173
21915,6,7,4,6,293,235
21916,5,6,8,5,481,264
21917,5,8,9,4,63,374
21918,4,8,8,9,229,73
21919,8,3,6,3,37,434
21920,6,4,9,7,223,390
21921,3,2,8,7,373,319
21922,1,8,4,5,246,171
21923,6,2,4,9,84,31
21924,8,5,5,8,237,135
21925,1,6,7,9,286,322
21926,3,6,6,3,217,33
21927,4,5,3,7,200,230
21928,5,7,4,8,374,1
21929,7,5,3,4,242,299
21930,3,6,7,9,451,212
21931,6,5,7,8,209,312
21932,7,1,7,9,44,156
21933,7,8,7,4,472,178
21934,7,8,4,8,413,148
21935,8,4,5,9,459,248
21936,1,6,3,5,140,492
21937,4,5,4,9,120,349
21938,8,4,9,7,444,171
21939,3,7,3,5,101,230
21940,8,7,8,6,28,367
21941,6,4,9,6,26,185
21942,4,8,9,5,452,15
21943,3,1,7,8,307,313
21944,2,5,9,7,397,347
21945,8,4,7,5,413,168
21946,3,4,4,8,471,452
21947,6,5,9,4,25,351
21948,4,3,7,5,15,273
21949,2,4,9,8,72,134
21950,5,2,8,5,228,196
21951,5,2,6,4,88,122
21952,8,2,5,7,290,323
21953,3,7,5,7,196,173
21954,8,3,5,6,421,418
21955,4,8,5,3,339,344
21956,5,2,6,7,399,69
21957,6,4,9,7,396,49
21958,1,7,4,6,13,293
21959,2,3,5,3,416,297
21960,5,4,6,7,369,418
21961,1,5,3,8,468,359
21962,7,4,3,8,180,56
21963,7,4,3,7,331,484
21964,7,3,7,3,111,394
21965,5,7,7,8,157,137
21966,7,4,6,8,224,453
21967,1,6,9,5,111,297
21968,2,3,9,3,422,369
21969,3,6,7,9,28,16
21970,4,6,9,8,393,339
21971,3,8,5,4,372,202
21972,5,7,7,6,236,111
21973,4,8,3,7,282,480
21974,4,5,7,6,228,137
21975,2,6,5,4,399,78
21976,2,4,5,4,431,35
21977,1,7,3,5,143,24
21978,6,5,3,5,60,5
21979,5,2,3,4,167,472
21980,8,4,6,4,163,81
21981,3,4,4,6,83,239
21982,7,2,7,5,156,227
21983,5,4,4,6,86,25
21984,5,6,8,6,128,467
21985,6,2,8,6,163,6
21986,3,4,3,6,468,253
21987,2,6,8,5,61,443
21988,2,8,9,5,128,413
21989,1,4,9,3,110,222
21990,8,4,5,3,443,287
21991,6,4,4,7,53,433
21992,1,5,8,6,50,492
21993,4,5,9,6,195,252
21994,4,5,8,6,335,394
21995,4,8,7,6,326,374
21996,2,4,7,9,477,118
21997,4,7,8,7,167,71
21998,5,3,7,8,310,26
21999,5,7,8,5,146,311
22000,1,6,8,9,58,391
22001,1,4,9,3,334,20
22002,4,1,5,3,25,89
22003,8,3,8,7,194,478
22004,8,2,4,6,136,478
22005,4,8,9,7,117,12
22006,1,4,9,6,441,341
22007,2,7,4,9,391,346
22008,5,8,5,7,349,220
22009,3,7,3,7,338,428
22010,6,4,4,6,346,442
22011,1,4,5,3,188,199
22012,2,4,7,3,453,417
22013,2,7,6,4,371,474
22014,6,4,7,8,349,423
22015,2,5,4,9,238,275
22016,8,1,3,7,14,89
22017,3,6,7,8,447,467
22018,5,4,6,4,39,235
22019,8,2,8,3,344,117
22020,2,8,7,5,206,309
22021,8,3,4,5,223,274
22022,7,2,8,9,207,19
22023,3,1,4,8,261,221
22024,8,7,6,5,219,19
22025,6,8,3,6,39,65
22026,7,3,9,8,341,183
22027,2,4,3,6,464,414
22028,3,4,4,7,4,298
22029,3,5,8,3,152,225
22030,1,4,4,5,106,273
22031,2,8,3,4,370,310
22032,1,7,8,5,218,357
22033,1,4,7,5,454,437
22034,8,4,8,5,96,325
22035,2,6,5,3,276,205
22036,2,4,4,6,368,55
22037,4,3,6,7,67,332
22038,5,1,9,4,44,217
22039,2,5,5,4,299,474
22040,7,1,5,8,19,253
22041,5,1,7,3,4,214
22042,1,6,5,9,21,328
22043,5,8,4,9,125,259
22044,3,6,9,5,396,345
22045,3,6,3,5,220,182
22046,6,4,6,3,217,366
22047,5,7,8,9,458,152
22048,3,6,8,3,133,51
22049,3,6,6,8,219,357
22050,8,2,6,3,194,209
22051,5,2,9,6,231,467
22052,6,5,7,9,423,201
22053,6,4,6,5,256,30
22054,6,2,9,8,454,255
22055,6,3,6,5,54,340
22056,1,2,3,7,87,148
22057,4,8,5,3,472,354
22058,2,3,6,4,452,194
22059,8,1,3,8,141,497
22060,1,3,6,4,452,430
22061,2,3,6,8,331,382
22062,6,1,6,9,477,489
22063,3,5,5,4,296,266
22064,6,7,8,7,196,203
22065,8,7,9,6,452,314
22066,4,6,4,3,468,201
22067,2,5,9,7,55,383
22068,5,3,8,7,216,496
22069,6,1,8,5,296,372
22070,5,4,8,6,127,288
22071,5,1,7,8,271,73
22072,6,1,3,9,147,386
22073,1,5,6,4,232,384
22074,1,4,8,3,159,372
22075,8,4,7,4,234,105
22076,7,6,9,5,384,339
22077,7,2,5,7,484,14
22078,3,5,6,3,426,26
22079,2,3,8,3,358,209
22080,1,4,6,4,154,18
22081,1,5,4,9,371,41
22082,8,7,8,9,97,252
22083,1,3,7,8,451,472
22084,7,5,5,7,140,320
22085,7,8,9,7,200,288
22086,8,2,9,3,427,28
22087,6,2,4,6,275,379
22088,3,5,7,6,282,185
22089,4,7,4,6,29,221
22090,7,6,5,8,490,454
22091,6,2,7,8,115,237
22092,8,2,5,9,110,401
22093,5,3,6,9,31,243
22094,1,4,4,8,479,125
22095,1,2,7,3,31,175
22096,5,6,9,6,257,312
22097,1,8,5,4,398,352
22098,7,3,8,7,420,360
22099,3,2,5,4,315,308
22100,2,4,8,6,348,217
22101,8,1,6,8,24,472
22102,8,5,3,9,351,158
22103,4,3,3,9,465,50
22104,5,3,8,7,78,476
22105,3,2,7,9,313,235
22106,7,8,8,4,348,486
22107,1,6,8,9,137,311
22108,1,4,6,9,368,327
22109,2,4,3,6,278,191
22110,5,3,4,3,215,14
22111,5,4,7,4,181,258
22112,7,3,5,6,32,55
22113,3,1,7,5,382,485
22114,7,8,8,4,82,15
22115,7,8,4,3,275,6
22116,8,2,4,5,404,435
22117,1,2,9,3,366,415
22118,8,5,3,8,483,259
22119,7,2,4,9,137,448
22120,2,6,9,5,82,498
22121,3,6,4,9,425,119
22122,3,6,8,4,128,164
22123,8,4,3,6,13,1
22124,5,1,4,5,358,402
22125,4,7,9,8,28,154
22126,3,4,9,5,104,55
22127,4,5,4,9,167,300
22128,6,1,8,6,136,149
22129,7,4,8,7,269,80
22130,1,7,8,6,216,392
22131,4,5,6,5,72,273
22132,7,6,4,7,466,31
22133,4,3,8,7,231,241
22134,8,6,4,9,56,101
22135,2,4,4,9,322,6
22136,5,6,9,6,192,224
22137,7,1,7,8,290,304
22138,2,7,6,9,232,222
22139,3,4,6,9,297,73
22140,7,5,6,7,296,132
22141,5,4,8,6,74,77
22142,7,8,3,5,188,52
22143,6,4,6,8,302,411
22144,8,2,7,9,468,63
22145,8,4,4,9,32,140
22146,1,7,6,8,446,137
22147,8,7,9,4,222,339
22148,3,2,7,8,341,340
22149,5,2,9,7,84,485
22150,7,6,5,3,280,89
22151,5,7,9,7,183,284
22152,4,8,8,4,222,50
22153,8,4,4,6,453,379
22154,5,2,6,4,113,134
22155,5,2,4,3,23,205
22156,3,1,4,6,417,187
22157,4,2,9,8,325,330
22158,1,2,7,9,259,79
22159,6,7,7,9,343,349
22160,3,1,4,5,343,240
22161,1,4,6,8,446,110
22162,7,6,5,4,474,377
22163,1,3,6,3,182,385
22164,1,8,6,7,172,187
22165,2,7,6,3,432,277
22166,6,5,6,5,64,457
22167,8,7,8,5,396,225
22168,5,2,5,4,212,145
22169,2,6,4,7,91,165
22170,7,6,8,9,118,345
22171,7,2,4,5,129,310
22172,5,6,3,8,444,407
22173,5,2,7,9,295,297
22174,1,6,9,8,57,163
22175,8,2,4,5,40,203
22176,6,8,6,7,60,334
22177,4,3,3,6,228,180
22178,6,4,6,8,148,167
22179,4,5,3,8,138,75
22180,8,6,9,4,116,496
22181,7,5,4,5,314,77
22182,8,2,8,7,26,190
22183,4,7,9,5,4,449
22184,4,6,9,7,468,396
22185,2,8,8,5,241,171
22186,6,5,6,7,232,36
22187,1,5,4,7,92,43
22188,3,8,7,6,357,142
22189,4,5,9,3,324,320
22190,5,4,8,5,285,50
22191,2,6,4,3,300,457
22192,3,7,8,6,135,8
22193,8,3,7,6,273,321
22194,2,3,7,9,62,442
22195,2,4,6,5,26,285
22196,7,4,4,9,13,389
22197,6,2,4,6,122,133
22198,4,1,6,7,68,231
22199,4,8,9,3,35,117
22200,7,2,3,8,117,431
22201,3,4,9,6,419,446
22202,1,2,3,9,369,449
22203,4,5,7,3,330,416
22204,3,2,4,8,226,114
22205,3,2,5,3,303,0
22206,6,3,7,3,383,214
22207,4,2,3,5,457,264
22208,3,1,4,9,440,50
22209,7,2,4,8,327,430
22210,2,7,3,9,461,272
22211,8,2,5,9,255,332
22212,8,3,7,5,156,180
22213,3,6,5,3,283,114
22214,8,4,8,7,188,117
22215,8,7,3,7,399,279
22216,3,2,5,4,287,52
22217,2,6,7,4,111,408
22218,3,4,3,9,49,432
22219,8,5,7,9,312,129
22220,2,7,8,6,115,142
22221,1,3,7,3,261,345
22222,1,3,7,5,154,125
22223,1,7,3,5,293,21
22224,4,1,8,6,166,185
22225,4,3,3,9,283,394
22226,6,5,8,5,52,448
22227,1,5,6,9,67,457
22228,1,2,5,3,105,383
22229,2,5,3,8,4,39
22230,3,1,6,8,35,190
22231,6,2,4,6,311,175
22232,1,4,9,6,42,342
22233,2,6,3,6,184,96
22234,6,8,9,4,428,302
22235,6,7,8,7,20,48
22236,3,2,9,3,494,112
22237,1,6,7,5,471,247
22238,5,1,3,7,400,83
22239,7,4,4,7,146,271
22240,1,8,5,8,114,53
22241,5,8,8,7,238,353
22242,1,5,8,6,75,249
22243,7,3,5,3,58,184
22244,1,2,7,5,457,177
22245,3,8,4,3,339,73
22246,2,5,9,4,379,487
22247,8,7,4,8,325,435
22248,6,3,6,5,477,127
22249,5,7,7,4,344,130
22250,4,7,8,4,484,109
22251,6,2,7,6,268,76
22252,8,5,6,3,451,209
22253,1,6,4,7,478,18
22254,3,1,8,5,20,42
22255,6,7,9,7,25,347
22256,1,6,9,4,230,188
22257,6,8,7,6,275,372
22258,1,4,6,5,293,244
22259,3,8,8,7,140,209
22260,2,8,6,7,65,418
22261,2,4,4,9,468,428
22262,1,5,4,9,480,298
22263,6,8,5,7,250,226
22264,3,7,6,7,246,206
22265,1,7,5,4,176,305
22266,7,4,4,7,136,247
22267,6,3,3,8,366,332
22268,5,1,7,6,491,58
22269,4,7,5,8,288,338
22270,1,7,7,8,311,100
22271,4,5,7,6,29,319
22272,7,8,6,5,424,196
22273,1,2,5,9,49,12
22274,7,1,8,3,312,498
22275,1,8,4,9,388,182
22276,2,6,8,3,379,264
22277,2,7,6,7,343,303
22278,5,1,9,3,340,207
22279,4,2,3,4,166,69
22280,5,2,6,7,321,65
22281,1,4,6,4,57,498
22282,8,1,6,4,24,270
22283,4,5,5,3,439,194
22284,1,3,9,6,294,417
22285,1,2,8,7,111,449
22286,1,8,9,5,38,49
22287,4,1,3,7,398,237
22288,4,6,5,8,458,160
22289,1,5,5,8,229,424
22290,7,4,8,4,461,496
22291,8,6,3,9,62,164
22292,3,1,8,5,110,443
22293,8,2,6,5,113,414
22294,7,3,7,5,400,48
22295,3,5,9,7,421,1
22296,5,2,6,4,90,499
22297,4,1,3,5,261,35
22298,2,5,6,7,152,334
22299,7,5,7,6,419,408
22300,7,4,9,7,63,43
22301,1,6,8,3,445,320
22302,6,4,9,8,363,85
22303,2,7,8,3,280,17
22304,7,8,8,4,149,292
22305,7,5,7,6,284,211
22306,4,6,8,6,288,377
22307,4,7,6,4,445,73
22308,7,6,7,3,88,73
22309,3,6,7,6,130,174
22310,1,4,5,8,353,327
22311,5,2,3,6,162,314
22312,3,8,5,4,255,32
22313,1,3,4,7,240,284
22314,7,4,9,5,70,96
22315,5,2,5,6,464,109
22316,5,4,6,5,150,160
22317,8,4,6,8,340,405
22318,6,7,9,3,464,284
22319,4,3,3,5,135,430
22320,5,7,4,8,10,15
22321,7,2,6,4,357,56
22322,8,6,7,4,226,484
22323,4,8,8,7,247,309
22324,7,1,3,4,141,162
22325,3,2,5,4,382,178
22326,6,1,4,5,255,80
22327,8,5,5,4,249,374
22328,5,4,3,6,297,20
22329,8,3,5,9,25,477
22330,7,8,4,6,48,228
22331,7,4,7,6,488,278
22332,8,4,6,7,265,153
22333,7,1,9,7,147,11
22334,5,2,9,5,169,123
22335,6,7,8,9,477,475
22336,6,2,4,7,215,498
22337,3,7,9,6,83,202
22338,1,3,6,3,90,485
22339,1,2,9,6,271,440
22340,3,7,9,3,331,180
22341,5,3,3,6,294,312
22342,7,8,4,3,422,175
22343,5,8,8,4,146,34
22344,8,7,3,4,394,25
22345,4,2,6,5,168,146
22346,7,3,3,6,348,182
22347,1,5,4,5,87,44
22348,2,7,9,5,493,419
22349,1,3,9,5,156,234
22350,5,2,3,6,50,102
22351,3,8,7,6,91,144
22352,2,3,3,7,201,72
22353,5,2,5,7,205,219
22354,1,8,3,4,8,444
22355,1,5,4,5,319,305
22356,7,4,5,9,465,411
22357,3,1,8,4,93,365
22358,2,5,9,7,70,376
22359,5,1,5,8,149,335
22360,2,6,7,9,27,60
22361,1,6,5,9,35,283
22362,8,6,9,5,413,97
22363,7,5,4,8,54,281
22364,4,3,5,7,418,338
22365,3,1,5,6,139,461
22366,6,4,4,8,329,231
22367,6,8,6,8,160,36
22368,7,5,4,7,381,65
22369,2,6,3,9,135,419
22370,4,8,3,9,199,453
22371,1,3,4,7,122,316
22372,8,5,5,9,471,105
22373,3,4,3,8,190,124
22374,8,4,3,5,167,353
22375,4,5,7,9,292,171
22376,6,4,5,8,431,423
22377,4,3,6,3,483,143
22378,7,5,5,4,137,125
22379,3,1,4,5,210,442
22380,3,2,7,4,247,376
22381,8,6,7,5,277,326
22382,4,1,5,4,345,265
22383,8,3,5,9,29,270
22384,7,3,9,5,201,257
22385,3,2,6,9,50,340
22386,6,5,9,5,454,182
22387,8,3,8,6,212,89
22388,7,2,9,5,472,275
22389,3,5,5,8,44,338
22390,8,2,3,6,124,265
22391,7,8,5,6,103,219
22392,7,8,4,8,457,236
22393,3,4,3,9,401,197
22394,5,8,5,9,364,141
22395,8,3,7,9,483,318
22396,5,8,6,7,389,120
22397,6,1,9,3,84,415
22398,3,2,4,3,158,240
22399,7,2,4,7,483,493
22400,7,3,4,7,21,171
22401,5,2,9,3,311,315
22402,8,4,7,4,25,5
22403,5,3,3,4,50,210
22404,1,7,8,7,351,11
22405,2,1,6,7,130,155
22406,4,6,9,7,46,149
22407,1,3,9,3,21,12
22408,3,5,5,6,164,188
22409,7,5,7,6,398,218
22410,8,2,7,3,56,142
22411,2,8,3,5,330,20
22412,2,8,9,3,224,171
22413,6,8,4,8,210,437
22414,8,6,3,8,130,13
22415,4,7,8,3,83,13
22416,3,4,3,4,0,279
22417,7,3,4,5,286,466
22418,6,1,3,4,107,173
22419,7,6,8,6,386,268
